Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,BT Group,164.01824951171875,187.9499969482422,184.60000610351562,187.25,12242929
2021-07-13,BT Group,163.84312438964844,189.0959930419922,186.73199462890625,188.14999389648438,11111223
2021-07-14,BT Group,163.1425323486328,188.3000030517578,185.5540008544922,186.14999389648438,27162958
2021-07-15,BT Group,162.3106231689453,186.39999389648438,184.75,185.9499969482422,18225107
2021-07-16,BT Group,163.53660583496094,188.10000610351562,184.8000030517578,185.64999389648438,21835489
2021-07-19,BT Group,156.00559997558594,185.1999969482422,177.14999389648438,183.9499969482422,45405144
2021-07-20,BT Group,157.0564422607422,180.75,178.23599243164062,179.35000610351562,27943520
2021-07-21,BT Group,161.17222595214844,185.05999755859375,179.0,179.5500030517578,35020315
2021-07-22,BT Group,159.46461486816406,185.64999389648438,181.6999969482422,184.9499969482422,13959312
2021-07-23,BT Group,161.7852020263672,186.5,181.58099365234375,182.0,24098119
2021-07-26,BT Group,160.90951538085938,185.60000610351562,181.6719970703125,183.1999969482422,16775630
2021-07-27,BT Group,159.90245056152344,184.5,180.8000030517578,183.6999969482422,10412166
2021-07-28,BT Group,161.08465576171875,185.85000610351562,181.39199829101562,182.8000030517578,28010851
2021-07-29,BT Group,150.53248596191406,179.02099609375,167.39999389648438,176.0,68810793
2021-07-30,BT Group,152.02117919921875,175.76300048828125,170.64999389648438,170.6999969482422,32537277
2021-08-02,BT Group,152.9844512939453,178.0,173.75,175.0,15180720
2021-08-03,BT Group,153.1157989501953,178.25,174.35000610351562,174.75,12764187
2021-08-04,BT Group,152.5903778076172,175.64999389648438,172.35000610351562,175.5500030517578,12807104
2021-08-05,BT Group,152.8530731201172,174.8000030517578,171.39999389648438,173.4499969482422,27695149
2021-08-06,BT Group,153.7725830078125,176.25,173.4499969482422,174.35000610351562,8798640
2021-08-09,BT Group,153.59742736816406,175.60000610351562,173.6999969482422,175.4499969482422,20500006
2021-08-10,BT Group,154.77963256835938,177.10000610351562,174.60000610351562,175.4499969482422,20213604
2021-08-11,BT Group,154.86720275878906,177.85000610351562,176.14999389648438,176.14999389648438,15822502
2021-08-12,BT Group,156.2245330810547,179.82000732421875,176.14999389648438,176.60000610351562,14929807
2021-08-13,BT Group,155.91802978515625,179.4499969482422,176.39999389648438,178.85000610351562,15520976
2021-08-16,BT Group,154.07904052734375,178.70700073242188,174.75,177.0,11424018
2021-08-17,BT Group,152.5028076171875,176.71400451660156,172.1999969482422,175.10000610351562,18956854
2021-08-18,BT Group,151.7146759033203,175.35000610351562,171.89999389648438,174.14999389648438,12932744
2021-08-19,BT Group,149.83193969726562,172.25,170.0,170.85000610351562,36169677
2021-08-20,BT Group,151.8460235595703,173.5,170.5,170.9499969482422,19001533
2021-08-23,BT Group,147.24862670898438,174.4499969482422,166.14999389648438,174.39999389648438,34330690
2021-08-24,BT Group,147.29241943359375,169.89999389648438,164.5,169.0500030517578,18341399
2021-08-25,BT Group,148.91246032714844,170.9499969482422,167.75,167.75,15089470
2021-08-26,BT Group,148.34323120117188,170.4499969482422,168.1999969482422,169.14999389648438,9547895
2021-08-27,BT Group,148.82489013671875,169.9499969482422,166.6999969482422,168.9499969482422,20378137
2021-08-31,BT Group,148.69351196289062,170.4499969482422,167.77499389648438,170.39999389648438,22204885
2021-09-01,BT Group,147.6864776611328,172.25,168.4499969482422,170.75,14537102
2021-09-02,BT Group,141.9944305419922,168.1999969482422,161.52499389648438,167.8000030517578,26034618
2021-09-03,BT Group,141.9068603515625,164.0,161.4499969482422,162.0500030517578,18110717
2021-09-06,BT Group,144.31503295898438,166.4340057373047,161.1999969482422,162.14999389648438,13393181
2021-09-07,BT Group,144.1836700439453,169.5500030517578,163.9499969482422,164.5500030517578,20271892
2021-09-08,BT Group,144.3588104248047,166.5279998779297,162.8000030517578,165.0,13804552
2021-09-09,BT Group,141.16250610351562,163.93600463867188,159.35000610351562,163.1999969482422,17999489
2021-09-10,BT Group,139.4549102783203,163.14999389648438,158.5,163.14999389648438,11958859
2021-09-13,BT Group,139.7473907470703,160.85000610351562,158.5399932861328,159.78900146484375,966212
2021-09-14,BT Group,136.21481323242188,160.60000610351562,155.3979949951172,159.1999969482422,57141622
2021-09-15,BT Group,135.60183715820312,155.9499969482422,152.89999389648438,155.10000610351562,28077891
2021-09-16,BT Group,135.47048950195312,156.3000030517578,154.10000610351562,155.0,19466061
2021-09-17,BT Group,136.740234375,158.60000610351562,155.64999389648438,155.75,159522529
2021-09-20,BT Group,135.99591064453125,156.10000610351562,152.9499969482422,153.8000030517578,13832532
2021-09-21,BT Group,139.673828125,162.14999389648438,154.64999389648438,155.9499969482422,27366007
2021-09-22,BT Group,140.37440490722656,160.91099548339844,158.89999389648438,159.25,13342979
2021-09-23,BT Group,138.9294891357422,161.2429962158203,157.8000030517578,160.4499969482422,20158554
2021-09-24,BT Group,138.75433349609375,159.35499572753906,157.25,158.39999389648438,15496079
2021-09-27,BT Group,142.38848876953125,164.35000610351562,158.99099731445312,159.1999969482422,22361063
2021-09-28,BT Group,142.08201599121094,164.5500030517578,161.0500030517578,161.9499969482422,17950653
2021-09-29,BT Group,142.47605895996094,163.9320068359375,161.10000610351562,162.60000610351562,30810570
2021-09-30,BT Group,139.93653869628906,164.8000030517578,159.51600646972656,163.5,24749788
2021-10-01,BT Group,139.10464477539062,158.85000610351562,156.5780029296875,158.5,19823905
