Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,London Stock Exchange Group,7643.232421875,7984.0,7858.0,7858.0,263607
2021-07-13,London Stock Exchange Group,7506.57373046875,7966.0,7790.0,7944.0,506130
2021-07-14,London Stock Exchange Group,7371.8408203125,7812.0,7629.77978515625,7806.0,564002
2021-07-15,London Stock Exchange Group,7283.30126953125,7686.0,7514.0,7658.0,798558
2021-07-16,London Stock Exchange Group,7314.09814453125,7670.0,7566.0,7644.0,651472
2021-07-19,London Stock Exchange Group,7314.09814453125,7636.0,7510.0,7602.0,639931
2021-07-20,London Stock Exchange Group,7217.85986328125,7628.0,7466.0,7626.0,1431621
2021-07-21,London Stock Exchange Group,7275.60302734375,7596.0,7504.0,7558.0,561821
2021-07-22,London Stock Exchange Group,7265.978515625,7614.0,7504.0,7566.0,711066
2021-07-23,London Stock Exchange Group,7337.1953125,7638.0,7506.0,7622.0,549991
2021-07-26,London Stock Exchange Group,7144.71875,7602.0,7412.0,7578.0,458514
2021-07-27,London Stock Exchange Group,7061.95458984375,7466.0,7338.0,7426.0,624411
2021-07-28,London Stock Exchange Group,7038.8564453125,7396.0,7220.0,7310.0,548943
2021-07-29,London Stock Exchange Group,7042.7060546875,7356.0,7274.0,7318.0,548299
2021-07-30,London Stock Exchange Group,7208.2353515625,7492.0,7238.0,7260.0,680194
2021-08-02,London Stock Exchange Group,7217.85986328125,7591.23486328125,7414.0,7528.0,448300
2021-08-03,London Stock Exchange Group,7137.02001953125,7574.0,7416.0,7540.0,287467
2021-08-04,London Stock Exchange Group,7179.3642578125,7480.0,7342.0,7446.0,800783
2021-08-05,London Stock Exchange Group,7187.06396484375,7504.0,7384.0,7432.0,988057
2021-08-06,London Stock Exchange Group,7548.91845703125,7996.0,7518.0,7540.0,822989
2021-08-09,London Stock Exchange Group,7512.3486328125,7908.0,7746.0,7844.0,415174
2021-08-10,London Stock Exchange Group,7554.693359375,7924.0,7798.0,7820.0,674047
2021-08-11,London Stock Exchange Group,7793.36376953125,8152.0,7820.0,7838.0,891084
2021-08-12,London Stock Exchange Group,7674.0283203125,8100.0,7830.0,8034.0,718851
2021-08-13,London Stock Exchange Group,7631.68359375,8060.0,7896.0,7996.0,341826
2021-08-16,London Stock Exchange Group,7691.35205078125,8056.0,7824.0,7838.0,474847
2021-08-17,London Stock Exchange Group,7772.19091796875,8080.0,7948.0,7954.0,423325
2021-08-18,London Stock Exchange Group,7783.740234375,8120.0,7996.009765625,8100.0,302895
2021-08-19,London Stock Exchange Group,7719.0595703125,8018.0,7858.0,8012.0,378046
2021-08-20,London Stock Exchange Group,7757.6748046875,8078.0,7974.0,8018.0,366675
2021-08-23,London Stock Exchange Group,7811.7353515625,8116.0,8014.0,8092.0,359049
2021-08-24,London Stock Exchange Group,7856.14208984375,8148.0,8030.0,8126.0,438789
2021-08-25,London Stock Exchange Group,7775.0517578125,8160.0,8022.0,8134.0,336361
2021-08-26,London Stock Exchange Group,7701.68408203125,8060.0,7962.0,8022.0,332472
2021-08-27,London Stock Exchange Group,7746.09033203125,8042.0,7950.0,7978.0,402293
2021-08-31,London Stock Exchange Group,7680.44580078125,8084.0,7950.0,8048.0,902033
2021-09-01,London Stock Exchange Group,7782.7744140625,8076.0,7968.0,8012.0,353967
2021-09-02,London Stock Exchange Group,7804.01220703125,8134.0,7964.0,8044.0,489349
2021-09-03,London Stock Exchange Group,7788.56689453125,8124.0,8022.0,8090.0,576030
2021-09-06,London Stock Exchange Group,7917.92578125,8230.0,8077.919921875,8100.0,227794
2021-09-07,London Stock Exchange Group,7915.9951171875,8218.0,8144.0,8178.0,714958
2021-09-08,London Stock Exchange Group,7914.06396484375,8220.0,8144.0,8160.0,1305973
2021-09-09,London Stock Exchange Group,7811.7353515625,8160.0,7996.76513671875,8160.0,820234
2021-09-10,London Stock Exchange Group,7844.55810546875,8184.0,8110.0,8126.0,404904
2021-09-13,London Stock Exchange Group,7811.7353515625,8176.0,8092.0,8162.0,14020
2021-09-14,London Stock Exchange Group,7825.2509765625,8130.0,8008.0,8038.0,477430
2021-09-15,London Stock Exchange Group,7759.60546875,8194.0,8038.0,8130.0,418603
2021-09-16,London Stock Exchange Group,7858.0732421875,8164.0,8048.0,8048.0,423570
2021-09-17,London Stock Exchange Group,7732.57568359375,8190.0,7978.0,8170.0,1085006
2021-09-20,London Stock Exchange Group,7568.462890625,7986.0,7776.0,7986.0,322844
2021-09-21,London Stock Exchange Group,7697.822265625,7974.0,7829.73779296875,7856.0,553308
2021-09-22,London Stock Exchange Group,7688.16845703125,8014.0,7922.0,7996.0,216048
