Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Endeavour Mining,125.25776672363281,138.72000122070312,137.49000549316406,138.52000427246094,230600
2021-07-13,Endeavour Mining,124.0383071899414,139.17999267578125,135.67999267578125,138.17999267578125,240700
2021-07-14,Endeavour Mining,125.89478302001953,138.3800048828125,136.94000244140625,137.1999969482422,109500
2021-07-15,Endeavour Mining,127.6420669555664,140.4499969482422,138.4600067138672,139.6199951171875,235400
2021-07-16,Endeavour Mining,127.29624938964844,140.3000030517578,138.80999755859375,138.8699951171875,608100
2021-07-19,Endeavour Mining,130.90911865234375,144.60000610351562,143.0399932861328,143.2899932861328,239000
2021-07-20,Endeavour Mining,129.3893585205078,145.47000122070312,141.72999572753906,145.13999938964844,306400
2021-07-21,Endeavour Mining,127.20523834228516,140.1999969482422,138.75,140.0,636600
2021-07-22,Endeavour Mining,128.75230407714844,141.8800048828125,139.6699981689453,139.6699981689453,116300
2021-07-23,Endeavour Mining,127.72396850585938,140.50999450683594,139.6199951171875,139.6300048828125,123700
2021-07-26,Endeavour Mining,127.250732421875,140.92999267578125,139.60000610351562,140.83999633789062,256400
2021-07-27,Endeavour Mining,128.88880920410156,141.67999267578125,140.9499969482422,141.32000732421875,453100
2021-07-28,Endeavour Mining,128.88880920410156,141.7100067138672,140.1999969482422,140.52000427246094,111700
2021-07-29,Endeavour Mining,128.07887268066406,141.1699981689453,140.39999389648438,140.66000366210938,81100
2021-07-30,Endeavour Mining,128.62489318847656,141.74000549316406,141.02000427246094,141.0500030517578,132000
2021-08-02,Endeavour Mining,130.14468383789062,143.75999450683594,141.35000610351562,141.6300048828125,398700
2021-08-03,Endeavour Mining,130.26296997070312,143.72999572753906,142.77999877929688,143.1300048828125,101400
2021-08-04,Endeavour Mining,130.7725830078125,144.44000244140625,141.91000366210938,144.1300048828125,232200
2021-08-05,Endeavour Mining,130.0445556640625,143.47000122070312,142.5,143.3000030517578,116000
2021-08-06,Endeavour Mining,127.14154815673828,140.89999389648438,139.58999633789062,140.36000061035156,205600
2021-08-09,Endeavour Mining,126.44080352783203,140.5399932861328,138.9199981689453,140.0500030517578,545400
2021-08-10,Endeavour Mining,125.73096466064453,139.27000427246094,138.02999877929688,139.25,569600
2021-08-11,Endeavour Mining,125.55806732177734,138.67999267578125,137.1199951171875,137.92999267578125,201500
2021-08-12,Endeavour Mining,125.2759780883789,137.8000030517578,136.61000061035156,137.44000244140625,153400
2021-08-13,Endeavour Mining,127.86048889160156,140.5,138.38999938964844,138.39999389648438,79700
2021-08-16,Endeavour Mining,128.2153778076172,142.10000610351562,140.60000610351562,141.24000549316406,125800
2021-08-17,Endeavour Mining,128.306396484375,141.52999877929688,140.44000244140625,140.83999633789062,65400
2021-08-18,Endeavour Mining,128.71591186523438,141.58999633789062,140.38999938964844,140.72000122070312,134000
2021-08-19,Endeavour Mining,130.0081787109375,142.8699951171875,142.14999389648438,142.75,154300
2021-08-20,Endeavour Mining,130.13558959960938,143.3000030517578,142.5800018310547,143.05999755859375,100300
2021-08-23,Endeavour Mining,129.90805053710938,142.99000549316406,142.35000610351562,142.6300048828125,106700
2021-08-24,Endeavour Mining,128.8614959716797,142.36000061035156,141.4499969482422,142.1300048828125,60700
