Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Glencore,281.010986328125,319.0,310.8500061035156,318.8999938964844,36495306
2021-07-13,Glencore,278.08612060546875,319.75,312.3999938964844,317.70001220703125,23376526
2021-07-14,Glencore,282.9609680175781,321.8500061035156,310.8500061035156,312.75,31366708
2021-07-15,Glencore,283.6700134277344,322.0,314.79998779296875,319.3500061035156,39348449
2021-07-16,Glencore,273.87603759765625,321.1000061035156,306.45001220703125,320.20001220703125,42595179
2021-07-19,Glencore,262.5310363769531,304.6000061035156,290.9549865722656,304.6000061035156,56887905
2021-07-20,Glencore,267.8046875,304.3500061035156,295.75,298.25,55315987
2021-07-21,Glencore,278.3963317871094,315.3999938964844,302.04998779296875,303.25,31822767
2021-07-22,Glencore,276.224853515625,318.1059875488281,311.45001220703125,315.5,22114648
2021-07-23,Glencore,279.8587951660156,317.45001220703125,313.3999938964844,315.79998779296875,20819312
2021-07-26,Glencore,289.1209411621094,327.75,315.8999938964844,317.0,36326961
2021-07-27,Glencore,286.81646728515625,324.75,317.8500061035156,324.75,29004292
2021-07-28,Glencore,289.7856750488281,327.1499938964844,318.8500061035156,321.0,41113162
2021-07-29,Glencore,292.0015563964844,333.1000061035156,229.9499969482422,329.0,42930012
2021-07-30,Glencore,286.77215576171875,326.75,318.25,325.0,33092283
2021-08-02,Glencore,289.6527404785156,330.54998779296875,325.70001220703125,325.70001220703125,24220051
2021-08-03,Glencore,292.57763671875,331.25,324.70001220703125,326.5,29321436
2021-08-04,Glencore,291.8685607910156,333.95001220703125,325.75,332.1000061035156,38795248
2021-08-05,Glencore,287.1710205078125,334.1000061035156,319.54998779296875,334.0,50081251
2021-08-06,Glencore,288.4118957519531,328.75,321.04998779296875,322.54998779296875,31968210
2021-08-09,Glencore,288.5448303222656,326.79998779296875,320.20001220703125,324.0,18754188
2021-08-10,Glencore,292.88787841796875,332.3500061035156,323.0,325.6499938964844,26824571
2021-08-12,Glencore,300.77618408203125,341.95001220703125,337.82000732421875,341.5,49451183
2021-08-13,Glencore,298.5603942871094,341.0,333.3500061035156,340.04998779296875,20778707
2021-08-16,Glencore,292.2231140136719,332.8999938964844,325.1499938964844,332.04998779296875,45772515
2021-08-17,Glencore,287.65850830078125,328.8999938964844,323.5,328.8999938964844,27693194
2021-08-18,Glencore,282.07464599609375,325.8269958496094,315.25,324.95001220703125,51817343
2021-08-19,Glencore,272.1920471191406,310.95001220703125,302.54998779296875,310.0,83069908
2021-08-20,Glencore,274.4078674316406,310.79998779296875,304.8450012207031,308.75,45455606
2021-08-23,Glencore,281.40985107421875,319.75,314.29998779296875,315.29998779296875,42960563
2021-08-24,Glencore,288.67779541015625,327.20001220703125,319.8840026855469,320.04998779296875,46540941
2021-08-25,Glencore,291.558349609375,329.6000061035156,322.75,325.04998779296875,35452433
2021-08-26,Glencore,288.14599609375,328.20001220703125,324.7300109863281,325.5,19974058
2021-08-27,Glencore,294.7491455078125,333.70001220703125,325.25,325.25,23525153
2021-08-31,Glencore,290.1845397949219,335.6000061035156,325.75,333.3999938964844,41631195
2021-09-01,Glencore,291.8685607910156,330.8999938964844,324.8500061035156,327.1499938964844,37340105
2021-09-02,Glencore,295.3228759765625,330.29998779296875,324.0,324.20001220703125,34710347
2021-09-03,Glencore,298.82208251953125,335.95001220703125,327.5,329.95001220703125,43566021
2021-09-06,Glencore,303.4428405761719,340.3999938964844,332.6000061035156,333.75,32977220
2021-09-07,Glencore,302.90447998046875,340.45001220703125,336.47900390625,338.1000061035156,25583695
