Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Mastercard,368.9981689453125,376.07000732421875,372.0799865722656,375.0,2648300
2021-07-13,Mastercard,377.0057067871094,386.6400146484375,375.54998779296875,375.54998779296875,5161000
2021-07-14,Mastercard,383.9718017578125,391.6300048828125,382.9800109863281,382.9800109863281,4140500
2021-07-15,Mastercard,383.4118347167969,393.29998779296875,387.45001220703125,390.1400146484375,3773000
2021-07-16,Mastercard,380.3561706542969,393.4599914550781,385.3299865722656,393.1499938964844,2706500
2021-07-19,Mastercard,359.0648193359375,378.6000061035156,363.3699951171875,378.0,6814400
2021-07-20,Mastercard,367.8486022949219,376.6000061035156,365.2699890136719,367.0,3542200
2021-07-21,Mastercard,373.4194641113281,380.8999938964844,375.04998779296875,376.0299987792969,2393100
2021-07-22,Mastercard,375.48284912109375,382.8599853515625,377.04998779296875,380.29998779296875,4180300
2021-07-23,Mastercard,386.388916015625,394.5,385.0899963378906,385.0899963378906,3720300
2021-07-26,Mastercard,385.9368896484375,392.8900146484375,388.2699890136719,391.6700134277344,2285800
2021-07-27,Mastercard,383.4510803222656,395.2799987792969,385.8900146484375,390.0,2783800
2021-07-28,Mastercard,376.7404479980469,391.7300109863281,382.3299865722656,391.6199951171875,3372600
2021-07-29,Mastercard,382.01666259765625,394.739990234375,387.5,387.5,3774000
2021-07-30,Mastercard,379.19677734375,389.0,383.0799865722656,389.0,2533300
2021-08-02,Mastercard,368.703369140625,389.9800109863281,373.79998779296875,389.29998779296875,3430300
2021-08-03,Mastercard,361.1772155761719,376.6700134277344,359.57000732421875,376.6600036621094,6328500
2021-08-04,Mastercard,361.58001708984375,369.260009765625,363.42999267578125,367.2799987792969,3203200
2021-08-05,Mastercard,365.44140625,371.9599914550781,367.0,368.20001220703125,2562400
2021-08-06,Mastercard,367.986083984375,375.5,371.0,371.4200134277344,2038500
2021-08-09,Mastercard,364.2033386230469,374.5,368.8900146484375,374.19000244140625,2400800
2021-08-10,Mastercard,361.4129638671875,372.75,364.1099853515625,372.2900085449219,3225000
2021-08-11,Mastercard,357.8759460449219,369.9599914550781,363.75,368.54998779296875,3267700
2021-08-12,Mastercard,355.65545654296875,363.2200012207031,357.8500061035156,362.57000732421875,3802900
2021-08-13,Mastercard,356.4119567871094,363.5,360.6300048828125,362.260009765625,2304600
2021-08-16,Mastercard,357.20782470703125,363.80999755859375,356.6199951171875,360.5,2937300
2021-08-17,Mastercard,356.88360595703125,364.4599914550781,359.7900085449219,362.0,2812800
2021-08-18,Mastercard,354.6434020996094,365.67999267578125,360.5899963378906,361.17999267578125,2774500
2021-08-19,Mastercard,351.0669860839844,360.1400146484375,354.7200012207031,356.8999938964844,2727900
2021-08-20,Mastercard,348.7875061035156,358.32000732421875,353.3299865722656,357.3599853515625,4135900
2021-08-23,Mastercard,354.702392578125,362.239990234375,356.75,357.4700012207031,3537900
2021-08-24,Mastercard,355.4588623046875,366.1000061035156,361.4700012207031,363.0299987792969,3032000
2021-08-25,Mastercard,352.82568359375,362.3999938964844,358.5,361.9599914550781,2340400
2021-08-26,Mastercard,346.6947326660156,358.20001220703125,351.79998779296875,358.0,3946300
2021-08-27,Mastercard,349.5145568847656,356.5,351.6499938964844,352.4599914550781,3698300
2021-08-30,Mastercard,346.88140869140625,358.0400085449219,352.25,354.79998779296875,4032100
2021-08-31,Mastercard,340.1806335449219,355.2200012207031,344.67999267578125,352.94000244140625,6780400
2021-09-01,Mastercard,343.4622497558594,352.04998779296875,347.29998779296875,347.3800048828125,4499600
2021-09-02,Mastercard,335.31707763671875,350.5400085449219,339.3299865722656,350.510009765625,7412000
2021-09-03,Mastercard,334.2854309082031,344.1400146484375,338.92999267578125,339.92999267578125,5171000
2021-09-07,Mastercard,338.6871337890625,348.0,343.0199890136719,344.8900146484375,4764300
2021-09-08,Mastercard,344.906494140625,352.0,345.0,345.0,5054500
2021-09-09,Mastercard,345.27008056640625,353.6400146484375,349.9200134277344,350.7099914550781,3716200
2021-09-10,Mastercard,341.3203430175781,355.0,347.0199890136719,354.92999267578125,3437700
2021-09-13,Mastercard,341.7428283691406,351.989990234375,346.3599853515625,350.0,3234200
2021-09-14,Mastercard,339.7580871582031,349.8800048828125,345.25,349.67999267578125,3281900
2021-09-15,Mastercard,338.7264709472656,347.5299987792969,342.760009765625,347.0,3833500
2021-09-16,Mastercard,340.2591857910156,347.67999267578125,344.69000244140625,345.4100036621094,3771100
2021-09-17,Mastercard,337.0463562011719,346.0,340.7699890136719,344.0,5527500
2021-09-20,Mastercard,333.7548828125,341.1099853515625,335.6199951171875,338.32000732421875,3956600
2021-09-21,Mastercard,331.4852294921875,343.17999267578125,337.2799987792969,342.20001220703125,2967300
2021-09-22,Mastercard,337.40985107421875,343.8699951171875,338.5400085449219,339.29998779296875,3238800
2021-09-23,Mastercard,347.88360595703125,354.7900085449219,345.20001220703125,345.739990234375,4783200
2021-09-24,Mastercard,351.90216064453125,359.92999267578125,352.760009765625,354.0299987792969,3306200
2021-09-27,Mastercard,350.5364074707031,362.5899963378906,355.1600036621094,357.04998779296875,4158000
2021-09-28,Mastercard,345.04412841796875,356.0,349.04998779296875,355.5,3266900
