Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Dominion Energy,66.16609954833984,75.63999938964844,74.86000061035156,75.25,2327600
2021-07-13,Dominion Energy,65.24652099609375,75.4800033569336,74.30000305175781,75.2699966430664,2066000
2021-07-14,Dominion Energy,65.89460754394531,75.54000091552734,74.12000274658203,74.41999816894531,2661800
2021-07-15,Dominion Energy,66.68281555175781,76.16999816894531,75.0199966430664,75.11000061035156,3210700
2021-07-16,Dominion Energy,67.57613372802734,77.5199966430664,76.0,76.36000061035156,3401900
2021-07-19,Dominion Energy,66.43759155273438,78.12999725341797,75.12999725341797,77.0,5314800
2021-07-20,Dominion Energy,66.27120208740234,76.79000091552734,75.48999786376953,76.0,3701200
2021-07-21,Dominion Energy,65.439208984375,75.80999755859375,74.69000244140625,75.76000213623047,3022100
2021-07-22,Dominion Energy,65.1501693725586,75.1500015258789,74.22000122070312,74.97000122070312,3317100
2021-07-23,Dominion Energy,65.96469116210938,75.37999725341797,74.29000091552734,74.5999984741211,3353900
2021-07-26,Dominion Energy,65.76323699951172,75.37999725341797,74.63999938964844,75.30999755859375,3190100
2021-07-27,Dominion Energy,67.28711700439453,77.27999877929688,74.73999786376953,75.33000183105469,3188500
2021-07-28,Dominion Energy,66.33251190185547,76.87999725341797,75.2699966430664,76.79000091552734,2358700
2021-07-29,Dominion Energy,66.13107299804688,75.98999786376953,75.05000305175781,75.69999694824219,2053500
2021-07-30,Dominion Energy,65.57057189941406,76.19000244140625,74.68000030517578,75.5,3339000
2021-08-02,Dominion Energy,65.99093627929688,75.7300033569336,74.83000183105469,75.0,2779700
2021-08-03,Dominion Energy,66.122314453125,76.37000274658203,75.12999725341797,75.52999877929688,2697300
2021-08-04,Dominion Energy,66.0960464477539,75.5199966430664,74.44000244140625,75.0,2835300
2021-08-05,Dominion Energy,66.63027954101562,76.13999938964844,75.12999725341797,75.6500015258789,2519800
2021-08-06,Dominion Energy,66.56021881103516,76.37999725341797,75.61000061035156,76.0,2974700
2021-08-09,Dominion Energy,66.56021881103516,76.19999694824219,75.33000183105469,75.98999786376953,3031400
2021-08-10,Dominion Energy,66.945556640625,76.87999725341797,75.70999908447266,76.05000305175781,3931900
2021-08-11,Dominion Energy,67.37467956542969,77.11000061035156,76.13999938964844,76.23999786376953,3919100
2021-08-12,Dominion Energy,67.75129699707031,77.51000213623047,76.76000213623047,76.81999969482422,2914700
2021-08-13,Dominion Energy,68.05782318115234,77.94999694824219,77.0999984741211,77.47000122070312,2552900
2021-08-16,Dominion Energy,68.71465301513672,78.83999633789062,77.69999694824219,77.93000030517578,3083100
2021-08-17,Dominion Energy,68.85478973388672,78.80999755859375,77.83999633789062,78.45999908447266,2245100
2021-08-18,Dominion Energy,68.29428100585938,78.7300033569336,77.55999755859375,78.62000274658203,2903900
2021-08-19,Dominion Energy,69.2401351928711,79.30999755859375,77.87999725341797,78.25,4125700
