Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Illinois Tool Works,212.25241088867188,227.86000061035156,226.11000061035156,226.22999572753906,789400
2021-07-13,Illinois Tool Works,212.25241088867188,229.24000549316406,226.92999267578125,228.0800018310547,800600
2021-07-14,Illinois Tool Works,213.66140747070312,229.39999389648438,226.66000366210938,227.52999877929688,605300
2021-07-15,Illinois Tool Works,214.1372528076172,231.08999633789062,228.52000427246094,228.66000366210938,649200
2021-07-16,Illinois Tool Works,213.11087036132812,231.22999572753906,227.8699951171875,230.00999450683594,726000
2021-07-19,Illinois Tool Works,209.96632385253906,226.6199951171875,222.47000122070312,226.11000061035156,715200
2021-07-20,Illinois Tool Works,213.76402282714844,229.80999755859375,224.55999755859375,225.10000610351562,826500
2021-07-21,Illinois Tool Works,214.00662231445312,231.02000427246094,228.61000061035156,229.55999755859375,479800
2021-07-22,Illinois Tool Works,212.3457489013672,230.10000610351562,227.33999633789062,230.10000610351562,436300
2021-07-23,Illinois Tool Works,211.24465942382812,229.07000732421875,225.74000549316406,229.07000732421875,985400
2021-07-26,Illinois Tool Works,211.81387329101562,227.2899932861328,225.08999633789062,226.5800018310547,1440500
2021-07-27,Illinois Tool Works,212.49502563476562,228.44000244140625,224.6699981689453,226.25999450683594,853000
2021-07-28,Illinois Tool Works,210.72213745117188,228.6199951171875,225.39999389648438,227.6699981689453,728100
2021-07-29,Illinois Tool Works,213.12020874023438,228.52999877929688,225.9199981689453,227.5,897700
2021-07-30,Illinois Tool Works,211.5059356689453,227.2899932861328,221.5,223.75999450683594,1558800
2021-08-02,Illinois Tool Works,210.4049072265625,228.4499969482422,225.3300018310547,227.24000549316406,884000
2021-08-03,Illinois Tool Works,215.1916961669922,230.89999389648438,225.33999633789062,226.38999938964844,797000
2021-08-04,Illinois Tool Works,212.3737335205078,230.77000427246094,227.52999877929688,229.6300048828125,804200
2021-08-05,Illinois Tool Works,211.79518127441406,229.38999938964844,226.52999877929688,229.08999633789062,556400
2021-08-06,Illinois Tool Works,212.49502563476562,228.9199981689453,226.57000732421875,227.38999938964844,753900
2021-08-09,Illinois Tool Works,212.0657958984375,227.72000122070312,226.02999877929688,227.0,584300
2021-08-10,Illinois Tool Works,215.27565002441406,231.63999938964844,227.58999633789062,227.58999633789062,968200
2021-08-11,Illinois Tool Works,218.18690490722656,234.22000122070312,230.89999389648438,230.89999389648438,923600
2021-08-12,Illinois Tool Works,217.02053833007812,234.6999969482422,232.41000366210938,233.30999755859375,603300
2021-08-13,Illinois Tool Works,217.4217987060547,233.41000366210938,231.77000427246094,232.77999877929688,556400
2021-08-16,Illinois Tool Works,219.46530151367188,235.57000732421875,231.41000366210938,232.92999267578125,618500
2021-08-17,Illinois Tool Works,217.61776733398438,234.9199981689453,231.91000366210938,234.72999572753906,674000
2021-08-18,Illinois Tool Works,214.50115966796875,233.44000244140625,229.6999969482422,232.1999969482422,601100
2021-08-19,Illinois Tool Works,214.79978942871094,230.82000732421875,228.22000122070312,228.99000549316406,537400
2021-08-20,Illinois Tool Works,215.14501953125,231.77000427246094,229.50999450683594,230.2899932861328,671700
2021-08-23,Illinois Tool Works,215.33168029785156,232.6699981689453,230.3300018310547,231.57000732421875,670500
2021-08-24,Illinois Tool Works,215.13572692871094,231.94000244140625,229.85000610351562,230.83999633789062,719100
2021-08-25,Illinois Tool Works,215.17303466796875,231.97000122070312,229.77999877929688,230.91000366210938,700700
2021-08-26,Illinois Tool Works,214.62246704101562,230.42999267578125,228.4499969482422,229.7899932861328,813800
2021-08-27,Illinois Tool Works,215.21034240722656,232.6199951171875,229.99000549316406,231.02999877929688,737600
2021-08-30,Illinois Tool Works,217.23516845703125,233.8699951171875,231.35000610351562,231.50999450683594,545300
2021-08-31,Illinois Tool Works,217.28184509277344,233.25,231.8699951171875,232.91000366210938,945200
2021-09-01,Illinois Tool Works,215.80751037597656,232.97999572753906,230.11000061035156,232.97999572753906,678000
2021-09-02,Illinois Tool Works,215.6675567626953,232.86000061035156,229.77000427246094,232.1300048828125,878400
2021-09-03,Illinois Tool Works,213.2415008544922,230.8300018310547,228.35000610351562,230.52999877929688,695100
2021-09-07,Illinois Tool Works,206.75645446777344,227.13999938964844,221.13999938964844,226.60000610351562,1759600
2021-09-08,Illinois Tool Works,206.9710693359375,222.83999633789062,220.0399932861328,221.17999267578125,972300
2021-09-09,Illinois Tool Works,205.27285766601562,222.5800018310547,219.69000244140625,222.0,859100
2021-09-10,Illinois Tool Works,204.14376831054688,221.16000366210938,218.63999938964844,220.86000061035156,649500
2021-09-13,Illinois Tool Works,204.67562866210938,221.0,217.3800048828125,220.4199981689453,824400
2021-09-14,Illinois Tool Works,202.5481719970703,220.4600067138672,216.30999755859375,219.9600067138672,890800
2021-09-15,Illinois Tool Works,205.46878051757812,220.5800018310547,216.25999450683594,216.7899932861328,987200
2021-09-16,Illinois Tool Works,203.26666259765625,220.1300048828125,217.60000610351562,219.85000610351562,851900
2021-09-17,Illinois Tool Works,201.44711303710938,217.05999755859375,214.55999755859375,216.4600067138672,2025500
2021-09-20,Illinois Tool Works,201.05519104003906,215.64999389648438,212.24000549316406,213.1300048828125,1085200
2021-09-21,Illinois Tool Works,199.4595947265625,215.86000061035156,213.19000244140625,215.86000061035156,1026200
2021-09-22,Illinois Tool Works,201.2418212890625,217.74000549316406,214.75,215.2899932861328,1023600
2021-09-23,Illinois Tool Works,203.30398559570312,218.77999877929688,216.5,216.5,976300
2021-09-24,Illinois Tool Works,201.49378967285156,218.35000610351562,215.77999877929688,217.63999938964844,689800
2021-09-27,Illinois Tool Works,202.0723114013672,218.25,215.25,215.5,882600
