Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,EOG Resources,69.48811340332031,83.87000274658203,80.91000366210938,81.4000015258789,3387600
2021-07-13,EOG Resources,69.01262664794922,83.55999755859375,82.12999725341797,82.70999908447266,3512800
2021-07-14,EOG Resources,66.45164489746094,84.33000183105469,79.22000122070312,83.56999969482422,3745600
2021-07-15,EOG Resources,64.7047348022461,78.63999938964844,75.75,76.73999786376953,6226800
2021-07-16,EOG Resources,62.7684326171875,77.33999633789062,73.61000061035156,77.12000274658203,3652400
2021-07-19,EOG Resources,59.736602783203125,72.44000244140625,69.41999816894531,71.5,6348300
2021-07-20,EOG Resources,60.72173309326172,72.45999908447266,69.30000305175781,70.0,7228100
2021-07-21,EOG Resources,63.0062370300293,74.86000061035156,72.41999816894531,73.19999694824219,8755800
2021-07-22,EOG Resources,62.5900993347168,74.54000091552734,72.93000030517578,74.3499984741211,3059200
2021-07-23,EOG Resources,61.5794792175293,73.66999816894531,71.58000183105469,73.43000030517578,3889300
2021-07-26,EOG Resources,62.989261627197266,74.5999984741211,72.55999755859375,72.77999877929688,4237500
2021-07-27,EOG Resources,61.76632308959961,73.4000015258789,71.62999725341797,73.4000015258789,4977300
2021-07-28,EOG Resources,62.250396728515625,73.80000305175781,71.69999694824219,73.27999877929688,3546100
2021-07-29,EOG Resources,62.59858703613281,74.25,72.80000305175781,74.16000366210938,4442900
2021-07-30,EOG Resources,61.876712799072266,73.3499984741211,72.08000183105469,73.16999816894531,4708500
2021-08-02,EOG Resources,60.82365036010742,74.38999938964844,71.37999725341797,72.83000183105469,5653200
2021-08-03,EOG Resources,62.5731201171875,74.29000091552734,70.87999725341797,71.37999725341797,4718300
2021-08-04,EOG Resources,60.07630920410156,73.04000091552734,70.5,71.83000183105469,4964400
2021-08-05,EOG Resources,60.07630920410156,71.95999908447266,69.76000213623047,71.12999725341797,6534100
2021-08-06,EOG Resources,60.23765182495117,72.16999816894531,70.61000061035156,71.83000183105469,4560900
2021-08-09,EOG Resources,58.921302795410156,70.61000061035156,68.86000061035156,69.5999984741211,3909300
2021-08-10,EOG Resources,58.369293212890625,70.31999969482422,67.9800033569336,69.63999938964844,16155800
2021-08-11,EOG Resources,58.98925018310547,69.87999725341797,68.0199966430664,68.86000061035156,7844900
2021-08-12,EOG Resources,59.26950454711914,70.0,68.69999694824219,69.54000091552734,3905000
2021-08-13,EOG Resources,57.74933624267578,69.8499984741211,67.95999908447266,69.83000183105469,2509200
2021-08-16,EOG Resources,55.98288345336914,67.4000015258789,65.83000183105469,66.9800033569336,3657800
2021-08-17,EOG Resources,56.02534866333008,66.83999633789062,65.3499984741211,65.5,4609300
2021-08-18,EOG Resources,55.507301330566406,67.55000305175781,65.2300033569336,65.94000244140625,5504100
2021-08-19,EOG Resources,54.57312774658203,65.44000244140625,62.810001373291016,64.33000183105469,5467600
2021-08-20,EOG Resources,54.751468658447266,65.0,63.25,63.459999084472656,3554000
2021-08-23,EOG Resources,57.443603515625,68.04000091552734,66.33999633789062,66.87000274658203,4195000
2021-08-24,EOG Resources,58.13150405883789,68.81999969482422,67.47000122070312,68.16000366210938,3638900
2021-08-25,EOG Resources,58.369293212890625,69.29000091552734,67.7699966430664,68.55000305175781,2362900
2021-08-26,EOG Resources,57.265262603759766,68.3499984741211,67.0199966430664,68.0199966430664,3247400
2021-08-27,EOG Resources,59.13360595703125,70.41000366210938,68.4000015258789,68.4000015258789,3440800
2021-08-30,EOG Resources,57.23129653930664,69.36000061035156,67.36000061035156,68.8499984741211,4614000
2021-08-31,EOG Resources,57.34169006347656,68.20999908447266,66.66999816894531,67.36000061035156,4744100
2021-09-01,EOG Resources,56.35654830932617,68.0199966430664,66.05000305175781,67.72000122070312,3737900
2021-09-02,EOG Resources,58.05506134033203,69.5199966430664,66.93000030517578,67.0,3541100
2021-09-03,EOG Resources,57.74083709716797,68.55000305175781,67.20999908447266,68.01000213623047,2450200
2021-09-07,EOG Resources,57.46908950805664,68.31999969482422,66.94999694824219,67.31999969482422,2274100
2021-09-08,EOG Resources,57.052940368652344,68.55999755859375,66.8499984741211,68.27999877929688,2927300
2021-09-09,EOG Resources,57.197322845458984,68.19999694824219,66.08000183105469,66.66999816894531,3286600
2021-09-10,EOG Resources,57.01897430419922,68.91999816894531,66.97000122070312,68.48999786376953,2768900
2021-09-13,EOG Resources,59.52427291870117,71.37999725341797,69.08000183105469,69.13999938964844,5099500
2021-09-14,EOG Resources,59.04020690917969,70.94999694824219,69.16999816894531,70.7300033569336,4747900
