Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Simon Property,109.86244201660156,130.77999877929688,128.05999755859375,128.60000610351562,1263300
2021-07-13,Simon Property,106.77580261230469,130.0399932861328,126.43000030517578,129.5800018310547,1742700
2021-07-14,Simon Property,107.48420715332031,128.64999389648438,126.1500015258789,126.5,1556800
2021-07-15,Simon Property,106.7167739868164,127.80999755859375,125.29000091552734,126.83000183105469,1585200
2021-07-16,Simon Property,104.99634552001953,127.83000183105469,124.31999969482422,127.62000274658203,1741600
2021-07-19,Simon Property,98.83151245117188,120.56999969482422,114.72000122070312,120.08000183105469,5454200
2021-07-20,Simon Property,105.9493179321289,126.1500015258789,118.26000213623047,119.0,3821600
2021-07-21,Simon Property,107.88900756835938,129.22000122070312,126.69999694824219,126.83000183105469,2247900
2021-07-22,Simon Property,105.50235748291016,127.52999877929688,124.41000366210938,127.52999877929688,1709600
2021-07-23,Simon Property,104.70117950439453,126.66000366210938,122.8499984741211,126.05999755859375,1364500
2021-07-26,Simon Property,107.13001251220703,127.23999786376953,123.83999633789062,124.0,1905400
2021-07-27,Simon Property,106.15172576904297,126.83000183105469,124.8499984741211,126.08999633789062,1960700
2021-07-28,Simon Property,105.60356903076172,126.91000366210938,123.91000366210938,126.33000183105469,1642100
2021-07-29,Simon Property,106.19387817382812,128.3000030517578,125.72000122070312,125.97000122070312,1793000
2021-07-30,Simon Property,106.69989776611328,128.1199951171875,125.5,126.08000183105469,2194700
2021-08-02,Simon Property,106.53124237060547,130.83999633789062,126.0199966430664,128.1999969482422,2285100
2021-08-03,Simon Property,109.24679565429688,130.97000122070312,127.04000091552734,128.99000549316406,3366800
2021-08-04,Simon Property,108.53839111328125,132.3300018310547,128.25999450683594,130.07000732421875,3112900
2021-08-05,Simon Property,113.0334243774414,134.75,129.49000549316406,130.1300048828125,3351300
2021-08-06,Simon Property,114.02013397216797,136.0500030517578,134.02000427246094,134.55999755859375,2285400
2021-08-09,Simon Property,112.04669952392578,134.4499969482422,132.7100067138672,134.3800048828125,1652300
2021-08-10,Simon Property,111.41419982910156,133.52999877929688,131.27000427246094,132.69000244140625,1688300
2021-08-11,Simon Property,112.5948715209961,134.07000732421875,131.1699981689453,132.9499969482422,1415800
2021-08-12,Simon Property,112.8816146850586,134.27999877929688,132.25,133.77000427246094,1832800
2021-08-13,Simon Property,112.72980499267578,134.83999633789062,133.17999267578125,134.3699951171875,1441200
2021-08-16,Simon Property,110.4527816772461,133.6699981689453,130.5500030517578,132.8000030517578,1797800
2021-08-17,Simon Property,108.04080963134766,129.3300018310547,125.93000030517578,129.22999572753906,2164200
2021-08-18,Simon Property,107.94805145263672,129.66000366210938,126.08999633789062,127.5,1489400
2021-08-19,Simon Property,108.33599090576172,129.22000122070312,126.0,126.04000091552734,1979000
2021-08-20,Simon Property,108.59742736816406,129.42999267578125,126.61000061035156,127.30000305175781,1701600
2021-08-23,Simon Property,109.1793441772461,131.10000610351562,128.92999267578125,129.6199951171875,2111900
2021-08-24,Simon Property,111.793701171875,132.6999969482422,130.22999572753906,130.41000366210938,1851600
2021-08-25,Simon Property,111.77684020996094,134.52000427246094,131.6300048828125,132.60000610351562,1746600
2021-08-26,Simon Property,110.51180267333984,132.74000549316406,130.63999938964844,132.41000366210938,1268800
2021-08-27,Simon Property,112.74669647216797,135.14999389648438,132.36000061035156,132.5800018310547,1691700
2021-08-30,Simon Property,112.51054382324219,134.00999450683594,131.92999267578125,133.8000030517578,1428200
2021-08-31,Simon Property,113.38762664794922,135.1999969482422,132.75999450683594,133.08999633789062,2326600
2021-09-01,Simon Property,114.53455352783203,136.4499969482422,134.25999450683594,134.4499969482422,1706100
2021-09-02,Simon Property,115.04900360107422,137.3800048828125,135.38999938964844,136.08999633789062,1859700
2021-09-03,Simon Property,114.48397827148438,136.17999267578125,134.25,136.1699981689453,1595800
2021-09-07,Simon Property,113.49725341796875,135.6999969482422,133.22999572753906,134.9600067138672,1788300
2021-09-08,Simon Property,112.69558715820312,133.83999633789062,130.77000427246094,132.5,1695600
2021-09-09,Simon Property,111.41629791259766,132.13999938964844,129.9600067138672,130.75,1598800
2021-09-10,Simon Property,109.07950592041016,131.30999755859375,127.88999938964844,131.27000427246094,1879800
2021-09-13,Simon Property,111.82566833496094,131.8699951171875,128.35000610351562,129.6699981689453,1843600
2021-09-14,Simon Property,110.4952163696289,131.99000549316406,128.67999267578125,131.4499969482422,1291700
2021-09-15,Simon Property,111.85124969482422,131.97000122070312,128.69000244140625,129.47999572753906,1560900
2021-09-16,Simon Property,113.1475830078125,133.77999877929688,131.14999389648438,131.86000061035156,1297600
2021-09-17,Simon Property,111.9535903930664,133.3000030517578,131.14999389648438,132.22000122070312,3153700
2021-09-20,Simon Property,110.46110534667969,130.36000061035156,127.06999969482422,128.16000366210938,2525600
2021-09-21,Simon Property,111.1945571899414,132.60000610351562,130.35000610351562,130.74000549316406,1616300
2021-09-22,Simon Property,113.97484588623047,134.89999389648438,131.85000610351562,132.39999389648438,1955500
2021-09-23,Simon Property,115.237060546875,136.47000122070312,134.32000732421875,134.5,2364000
2021-09-24,Simon Property,114.1539535522461,136.25,133.82000732421875,134.64999389648438,1362200
2021-09-27,Simon Property,114.4097900390625,137.24000549316406,134.00999450683594,134.64999389648438,1960700
2021-09-28,Simon Property,114.0345458984375,135.1199951171875,133.19000244140625,134.0800018310547,1641200
2021-09-29,Simon Property,114.1539535522461,134.50999450683594,133.1999969482422,134.02999877929688,1086100
2021-09-30,Simon Property,110.84488677978516,134.5,129.4199981689453,134.5,3053500
2021-10-01,Simon Property,113.54844665527344,134.16000366210938,130.14999389648438,131.55999755859375,2160400
2021-10-04,Simon Property,112.78938293457031,134.0,131.58999633789062,132.69000244140625,1487600
2021-10-05,Simon Property,112.05593872070312,132.27000427246094,130.4199981689453,132.24000549316406,1499700
2021-10-06,Simon Property,113.09642791748047,132.64999389648438,128.60000610351562,130.27000427246094,2199100
2021-10-07,Simon Property,114.2904052734375,136.1999969482422,132.9499969482422,133.02000427246094,1798500
2021-10-08,Simon Property,112.64439392089844,135.10000610351562,131.75999450683594,133.97999572753906,1715200
2021-10-11,Simon Property,113.1049575805664,133.67999267578125,131.02000427246094,131.75999450683594,1081800
2021-10-12,Simon Property,114.9385757446289,135.25,131.3300018310547,132.27999877929688,1324400
2021-10-13,Simon Property,116.96834564208984,137.55999755859375,134.22000122070312,135.0,2994100
2021-10-14,Simon Property,118.82755279541016,139.89999389648438,137.50999450683594,138.25,2281500
2021-10-15,Simon Property,119.58661651611328,141.66000366210938,139.3300018310547,140.0,2443400
2021-10-18,Simon Property,123.26236724853516,144.7899932861328,139.89999389648438,140.27999877929688,3335500
2021-10-19,Simon Property,121.82107543945312,145.00999450683594,142.69000244140625,145.0,1709400
2021-10-20,Simon Property,123.62911987304688,144.97999572753906,142.07000732421875,142.1999969482422,1543800
2021-10-21,Simon Property,122.77627563476562,145.0399932861328,143.3800048828125,144.5,1367500
2021-10-22,Simon Property,123.78264617919922,145.60000610351562,144.0,144.77999877929688,1217800
2021-10-25,Simon Property,125.22392272949219,146.89999389648438,143.75,145.0,1537200
2021-10-26,Simon Property,124.83162689208984,147.77000427246094,145.47999572753906,147.0,1973700
2021-10-27,Simon Property,122.75066375732422,146.4600067138672,143.6999969482422,146.35000610351562,1178000
2021-10-28,Simon Property,125.47126770019531,147.22999572753906,143.83999633789062,144.5500030517578,1627900
2021-10-29,Simon Property,125.01072692871094,147.74000549316406,145.67999267578125,146.4499969482422,2778300
2021-11-01,Simon Property,127.38165283203125,149.41000366210938,147.19000244140625,147.41000366210938,2605400
2021-11-02,Simon Property,135.59457397460938,159.97000122070312,154.4499969482422,157.0,5642000
2021-11-03,Simon Property,141.77777099609375,166.7899932861328,158.74000549316406,158.94000244140625,4226300
2021-11-04,Simon Property,141.3257598876953,167.6699981689453,164.52000427246094,166.44000244140625,2282800
2021-11-05,Simon Property,145.41090393066406,170.91000366210938,167.27000427246094,168.42999267578125,2501600
2021-11-08,Simon Property,142.75852966308594,171.00999450683594,166.25999450683594,170.64999389648438,1642700
2021-11-09,Simon Property,142.84384155273438,167.5800018310547,165.5399932861328,167.32000732421875,1383600
2021-11-10,Simon Property,139.841796875,167.69000244140625,163.77999877929688,166.69000244140625,1824700
2021-11-11,Simon Property,141.09547424316406,166.30999755859375,163.91000366210938,164.5,1175700
2021-11-12,Simon Property,140.54965209960938,166.5500030517578,163.89999389648438,166.25,1182600
2021-11-15,Simon Property,141.82040405273438,166.32000732421875,164.22999572753906,165.1699981689453,1677300
2021-11-16,Simon Property,140.6093292236328,166.2899932861328,164.33999633789062,165.75,1221100
2021-11-17,Simon Property,142.84384155273438,167.8699951171875,162.83999633789062,164.22999572753906,1503100
2021-11-18,Simon Property,144.4556884765625,171.1199951171875,167.3699951171875,169.13999938964844,2459400
2021-11-19,Simon Property,142.20416259765625,168.47999572753906,165.86000061035156,167.91000366210938,1816500
2021-11-22,Simon Property,143.27024841308594,170.64999389648438,167.00999450683594,168.1300048828125,2039300
2021-11-23,Simon Property,144.15721130371094,170.7100067138672,167.1999969482422,167.88999938964844,1392500
2021-11-24,Simon Property,144.15721130371094,169.24000549316406,166.6300048828125,168.02000427246094,1358800
2021-11-26,Simon Property,136.86532592773438,162.8000030517578,158.27999877929688,160.32000732421875,2875400
2021-11-29,Simon Property,136.40481567382812,164.67999267578125,157.44000244140625,163.8699951171875,2890700
2021-11-30,Simon Property,130.3495635986328,157.80999755859375,151.75,157.64999389648438,4264900
2021-12-01,Simon Property,125.98298645019531,158.8300018310547,147.63999938964844,156.55999755859375,3711400
2021-12-02,Simon Property,129.51377868652344,153.97999572753906,148.3699951171875,149.94000244140625,4506500
2021-12-03,Simon Property,127.2366714477539,152.7899932861328,147.36000061035156,152.0,3639600
2021-12-06,Simon Property,130.14491271972656,155.50999450683594,151.52000427246094,152.1300048828125,2858400
2021-12-07,Simon Property,133.2577667236328,158.6999969482422,154.9499969482422,155.77000427246094,2650100
2021-12-08,Simon Property,134.28118896484375,158.44000244140625,155.3800048828125,156.25,2681300
2021-12-09,Simon Property,131.21290588378906,155.5800018310547,152.1999969482422,154.94000244140625,1946600
2021-12-10,Simon Property,131.36805725097656,153.64999389648438,150.0399932861328,153.47999572753906,1378300
2021-12-13,Simon Property,130.23037719726562,152.07000732421875,147.5399932861328,151.5800018310547,2416900
2021-12-14,Simon Property,130.08384704589844,152.2100067138672,149.85000610351562,151.08999633789062,2000300
2021-12-15,Simon Property,131.04052734375,152.19000244140625,147.2100067138672,151.44000244140625,2121800
2021-12-16,Simon Property,130.7130126953125,154.83999633789062,151.0399932861328,152.75,2750900
2021-12-17,Simon Property,129.91146850585938,152.86000061035156,148.42999267578125,151.50999450683594,4124800
2021-12-20,Simon Property,126.06748962402344,148.69000244140625,143.6300048828125,147.66000366210938,2665000
2021-12-21,Simon Property,133.13490295410156,154.88999938964844,148.07000732421875,148.1999969482422,2011200
2021-12-22,Simon Property,134.0485076904297,156.00999450683594,153.52999877929688,153.91000366210938,1077500
2021-12-23,Simon Property,133.98814392089844,157.3800048828125,155.25999450683594,156.5,2259900
2021-12-27,Simon Property,136.5479278564453,158.47999572753906,154.47999572753906,155.4499969482422,994400
2021-12-28,Simon Property,135.97909545898438,159.25,156.75,157.55999755859375,966400
2021-12-29,Simon Property,136.83238220214844,159.3000030517578,156.77000427246094,158.0,953000
2021-12-30,Simon Property,137.93557739257812,161.8699951171875,158.5399932861328,158.75999450683594,1085400
2021-12-31,Simon Property,137.70289611816406,161.69000244140625,159.50999450683594,159.99000549316406,1194700
2022-01-03,Simon Property,138.15966796875,162.60000610351562,158.8699951171875,160.47999572753906,2128100
2022-01-04,Simon Property,140.46949768066406,163.8800048828125,161.8000030517578,162.22999572753906,1834100
2022-01-05,Simon Property,138.78884887695312,165.8300018310547,160.9600067138672,163.86000061035156,2324400
2022-01-06,Simon Property,140.62464904785156,164.52000427246094,160.75999450683594,161.8300018310547,1715700
2022-01-07,Simon Property,138.99569702148438,163.89999389648438,161.0500030517578,162.8300018310547,1457100
2022-01-10,Simon Property,138.65956115722656,160.99000549316406,157.08999633789062,160.3000030517578,1753600
2022-01-11,Simon Property,139.47836303710938,162.61000061035156,158.07000732421875,160.89999389648438,1267700
2022-01-12,Simon Property,139.5645294189453,163.64999389648438,161.75999450683594,162.58999633789062,931100
2022-01-13,Simon Property,140.47813415527344,164.24000549316406,162.25,162.42999267578125,1246800
2022-01-14,Simon Property,134.19500732421875,162.08999633789062,152.47999572753906,162.08999633789062,2539700
2022-01-18,Simon Property,132.635009765625,154.3000030517578,150.86000061035156,154.2899932861328,2753000
2022-01-19,Simon Property,128.06703186035156,154.88999938964844,148.52999877929688,154.88999938964844,2198900
2022-01-20,Simon Property,127.0672378540039,152.75,147.19000244140625,150.49000549316406,1976000
2022-01-21,Simon Property,126.66217041015625,147.5399932861328,144.55999755859375,147.14999389648438,2515300
2022-01-24,Simon Property,125.92094421386719,146.22999572753906,137.75,142.8800048828125,3755400
2022-01-25,Simon Property,126.50701904296875,148.9600067138672,140.83999633789062,142.6999969482422,2614100
2022-01-26,Simon Property,125.47277069091797,151.8699951171875,143.75999450683594,149.11000061035156,2029400
2022-01-27,Simon Property,124.01618957519531,149.4600067138672,143.10000610351562,147.7100067138672,1810000
2022-01-28,Simon Property,126.17952728271484,146.44000244140625,139.6699981689453,143.55999755859375,2631400
2022-01-31,Simon Property,126.86900329589844,147.60000610351562,143.61000061035156,144.86000061035156,2108000
2022-02-01,Simon Property,127.00691986083984,148.66000366210938,145.0399932861328,147.1999969482422,1510600
2022-02-02,Simon Property,128.89443969726562,149.97999572753906,146.91000366210938,148.00999450683594,1871200
2022-02-03,Simon Property,125.45552825927734,149.19000244140625,145.33999633789062,147.97000122070312,1539100
2022-02-04,Simon Property,125.12799835205078,146.80999755859375,141.75,144.22999572753906,1934900
2022-02-07,Simon Property,128.35145568847656,149.8000030517578,144.88999938964844,145.5399932861328,3230700
2022-02-08,Simon Property,122.42169952392578,144.60000610351562,137.77000427246094,139.80999755859375,4550300
2022-02-09,Simon Property,123.32669830322266,144.0399932861328,141.4499969482422,143.25,2604000
2022-02-10,Simon Property,124.09376525878906,147.5,141.25999450683594,142.0,2722300
2022-02-11,Simon Property,122.2407455444336,146.38999938964844,140.5800018310547,143.85000610351562,2157600
2022-02-14,Simon Property,120.57727813720703,142.3000030517578,139.05999755859375,141.7899932861328,2070800
2022-02-15,Simon Property,121.80115509033203,142.89999389648438,140.5399932861328,142.11000061035156,1619900
