Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Howden Joinery Group,782.813232421875,856.2000122070312,844.5999755859375,844.5999755859375,769709
2021-07-13,Howden Joinery Group,811.2891845703125,892.4000244140625,867.2000122070312,890.0,2367191
2021-07-14,Howden Joinery Group,808.3496704101562,887.010009765625,878.5999755859375,879.0,1307689
2021-07-15,Howden Joinery Group,808.9008178710938,892.7999877929688,877.5999755859375,877.5999755859375,2681710
2021-07-16,Howden Joinery Group,799.3475952148438,892.0,867.5999755859375,885.2000122070312,2167627
2021-07-19,Howden Joinery Group,779.8737182617188,865.5360107421875,846.5999755859375,864.5999755859375,1212768
2021-07-20,Howden Joinery Group,784.8340454101562,857.2000122070312,844.5999755859375,852.0,1324421
2021-07-21,Howden Joinery Group,807.798583984375,881.5659790039062,853.2000122070312,853.2000122070312,1382919
2021-07-22,Howden Joinery Group,830.0281982421875,910.6240234375,888.2000122070312,888.2000122070312,2625025
2021-07-23,Howden Joinery Group,831.1304321289062,911.2000122070312,894.5999755859375,907.4000244140625,2544603
2021-07-26,Howden Joinery Group,834.8048095703125,911.2000122070312,897.2000122070312,904.0,1147426
2021-07-27,Howden Joinery Group,831.681640625,915.5999755859375,898.7999877929688,906.7999877929688,1600523
2021-07-28,Howden Joinery Group,823.59814453125,912.0,895.7999877929688,907.0,3476943
2021-07-29,Howden Joinery Group,821.5772705078125,902.5999755859375,892.7999877929688,899.7999877929688,2370375
2021-07-30,Howden Joinery Group,824.1492919921875,901.7999877929688,881.2000122070312,892.4000244140625,3686735
2021-08-02,Howden Joinery Group,832.0489501953125,908.4000244140625,894.0,902.0,1657910
2021-08-03,Howden Joinery Group,840.8674926757812,916.4000244140625,898.4000244140625,904.5999755859375,1434304
2021-08-04,Howden Joinery Group,853.5438232421875,929.7999877929688,915.4000244140625,915.4000244140625,1437342
2021-08-05,Howden Joinery Group,865.4852905273438,946.5999755859375,921.0,927.7999877929688,2050572
2021-08-06,Howden Joinery Group,865.3016357421875,945.5999755859375,939.5999755859375,939.5999755859375,1319267
2021-08-09,Howden Joinery Group,863.4644775390625,941.2000122070312,927.5999755859375,940.5999755859375,1942207
2021-08-10,Howden Joinery Group,861.6272583007812,945.5999755859375,937.2000122070312,941.5999755859375,813628
2021-08-11,Howden Joinery Group,866.22021484375,943.0,937.0,938.2000122070312,1916537
2021-08-12,Howden Joinery Group,869.710693359375,952.5999755859375,939.7999877929688,943.2000122070312,963476
2021-08-13,Howden Joinery Group,870.9968872070312,956.5999755859375,947.7999877929688,949.0,901207
2021-08-16,Howden Joinery Group,874.4874267578125,953.7999877929688,942.5999755859375,942.5999755859375,1234399
2021-08-17,Howden Joinery Group,874.8548583984375,964.0,946.2000122070312,948.5999755859375,1472838
2021-08-18,Howden Joinery Group,878.5291748046875,959.7999877929688,950.5999755859375,955.0,1081634
2021-08-19,Howden Joinery Group,864.1993408203125,947.0,937.4000244140625,945.7999877929688,1242496
2021-08-20,Howden Joinery Group,870.4456176757812,949.89599609375,936.5999755859375,940.0,1664942
2021-08-23,Howden Joinery Group,866.7713623046875,959.0,941.4000244140625,955.5999755859375,799750
2021-08-24,Howden Joinery Group,857.2182006835938,955.2000122070312,930.0,955.2000122070312,1145739
2021-08-25,Howden Joinery Group,861.6272583007812,945.4000244140625,931.0,937.0,1286715
2021-08-26,Howden Joinery Group,870.2620239257812,950.0,932.0,938.0,1118951
2021-08-27,Howden Joinery Group,874.4874267578125,959.0,945.0,950.4000244140625,1025770
2021-08-31,Howden Joinery Group,868.6085205078125,956.4000244140625,943.4000244140625,952.4000244140625,1446248
2021-09-01,Howden Joinery Group,879.6314086914062,960.5999755859375,944.5999755859375,957.5999755859375,1646125
2021-09-02,Howden Joinery Group,882.5709228515625,967.7999877929688,952.2000122070312,955.4000244140625,1370288
2021-09-03,Howden Joinery Group,880.7337646484375,964.7999877929688,954.0,961.0,1133290
2021-09-06,Howden Joinery Group,883.1220703125,965.0,957.5999755859375,958.4000244140625,509996
2021-09-07,Howden Joinery Group,869.710693359375,961.0,939.2000122070312,939.7999877929688,1166036
2021-09-08,Howden Joinery Group,868.4248046875,950.0,932.7999877929688,932.7999877929688,966009
2021-09-09,Howden Joinery Group,871.7317504882812,952.0,940.4000244140625,943.4000244140625,1737674
2021-09-10,Howden Joinery Group,884.5917358398438,967.4000244140625,949.7999877929688,952.7999877929688,1095546
2021-09-13,Howden Joinery Group,882.38720703125,969.5999755859375,958.2000122070312,966.093017578125,1462260
2021-09-14,Howden Joinery Group,883.4894409179688,969.2000122070312,958.4000244140625,961.2000122070312,938025
2021-09-15,Howden Joinery Group,875.2222900390625,965.5999755859375,951.0,961.7999877929688,3123134
2021-09-16,Howden Joinery Group,884.9592895507812,968.0,946.7999877929688,956.4000244140625,1388509
2021-09-17,Howden Joinery Group,882.5709228515625,973.7999877929688,957.4000244140625,966.0,2100691
2021-09-20,Howden Joinery Group,871.1804809570312,957.2000122070312,944.0,952.2000122070312,1013603
2021-09-21,Howden Joinery Group,881.65234375,959.7999877929688,949.7999877929688,952.4000244140625,944520
2021-09-22,Howden Joinery Group,895.7985229492188,975.2000122070312,962.4000244140625,964.5999755859375,1027528
2021-09-23,Howden Joinery Group,896.1658935546875,985.7999877929688,975.3460083007812,979.4000244140625,1235371
2021-09-24,Howden Joinery Group,879.815185546875,972.5999755859375,953.0,971.0,1368923
2021-09-27,Howden Joinery Group,863.0969848632812,965.2000122070312,932.2000122070312,962.4000244140625,2114235
2021-09-28,Howden Joinery Group,827.2723999023438,941.0750122070312,894.7999877929688,938.2000122070312,2584570
2021-09-29,Howden Joinery Group,826.7212524414062,919.5999755859375,898.5999755859375,907.2000122070312,1819122
2021-09-30,Howden Joinery Group,822.86328125,911.239013671875,891.5999755859375,908.5999755859375,2439524
2021-10-01,Howden Joinery Group,815.5146484375,891.0,874.2000122070312,878.2000122070312,1784935
2021-10-04,Howden Joinery Group,804.859130859375,892.0,874.4000244140625,885.5999755859375,1455028
2021-10-05,Howden Joinery Group,795.3058471679688,886.0,865.4000244140625,881.5999755859375,1953324
2021-10-06,Howden Joinery Group,777.8528442382812,863.5999755859375,844.0,860.2000122070312,2454797
2021-10-07,Howden Joinery Group,787.9572143554688,861.7999877929688,843.5999755859375,854.0,1507225
2021-10-08,Howden Joinery Group,777.8528442382812,858.4829711914062,844.7999877929688,856.5999755859375,1360515
2021-10-11,Howden Joinery Group,767.9321899414062,847.6199951171875,825.0,846.5999755859375,1619084
2021-10-12,Howden Joinery Group,765.3601684570312,837.5999755859375,825.5999755859375,827.5999755859375,1751397
2021-10-13,Howden Joinery Group,796.775634765625,875.0,825.7999877929688,834.0,2498097
2021-10-14,Howden Joinery Group,809.0535888671875,876.4000244140625,857.5999755859375,859.0,1929324
2021-10-15,Howden Joinery Group,827.8859252929688,902.2000122070312,878.7999877929688,891.2000122070312,2246929
2021-10-18,Howden Joinery Group,827.5167846679688,898.2000122070312,889.7999877929688,895.4000244140625,1016935
2021-10-19,Howden Joinery Group,821.2391967773438,903.2000122070312,886.2000122070312,899.5999755859375,1206484
2021-10-20,Howden Joinery Group,811.2691040039062,893.125,877.4000244140625,885.7999877929688,2331391
2021-10-21,Howden Joinery Group,815.1463623046875,886.5999755859375,865.0,865.0,860222
2021-10-22,Howden Joinery Group,824.5625610351562,896.5999755859375,882.5999755859375,889.2000122070312,1553638
2021-10-25,Howden Joinery Group,829.9168701171875,900.5999755859375,892.0,896.5999755859375,1149760
2021-10-26,Howden Joinery Group,845.4259033203125,917.5999755859375,896.0,896.2000122070312,762115
2021-10-27,Howden Joinery Group,852.4418334960938,926.2000122070312,909.2000122070312,909.7999877929688,1384704
2021-10-28,Howden Joinery Group,850.7802124023438,922.7999877929688,914.47998046875,922.4000244140625,1284887
2021-10-29,Howden Joinery Group,849.1185302734375,922.7999877929688,904.5999755859375,917.7999877929688,1550820
2021-11-01,Howden Joinery Group,852.2572631835938,950.2529907226562,904.6099853515625,945.0,2307521
2021-11-02,Howden Joinery Group,864.0736083984375,940.4000244140625,922.5460205078125,922.7999877929688,2537708
2021-11-03,Howden Joinery Group,867.7662353515625,940.2000122070312,928.5999755859375,933.2000122070312,1270013
2021-11-04,Howden Joinery Group,888.07568359375,965.7999877929688,935.5999755859375,946.0,1371526
2021-11-05,Howden Joinery Group,872.0127563476562,973.7999877929688,944.5999755859375,963.0,1038777
2021-11-08,Howden Joinery Group,860.750244140625,947.4000244140625,932.4000244140625,942.5999755859375,1217874
2021-11-09,Howden Joinery Group,849.3031616210938,941.0,919.2000122070312,930.0,1122663
2021-11-10,Howden Joinery Group,849.8569946289062,924.4000244140625,915.2000122070312,919.5999755859375,2667133
2021-11-11,Howden Joinery Group,860.0117797851562,935.5999755859375,919.5999755859375,920.5999755859375,1099423
2021-11-12,Howden Joinery Group,864.4429321289062,973.0,926.7999877929688,927.0,4241869
2021-11-15,Howden Joinery Group,859.273193359375,937.5999755859375,924.4000244140625,935.5999755859375,450023
2021-11-16,Howden Joinery Group,850.410888671875,933.4000244140625,914.4000244140625,932.2000122070312,1217129
2021-11-17,Howden Joinery Group,841.9179077148438,923.5999755859375,912.0,919.0,1977262
2021-11-18,Howden Joinery Group,853.7343139648438,924.7999877929688,909.5999755859375,909.5999755859375,946140
2021-11-19,Howden Joinery Group,848.933837890625,932.0,911.2000122070312,926.5999755859375,1499134
2021-11-22,Howden Joinery Group,847.6414184570312,929.2000122070312,916.2000122070312,920.7999877929688,1364798
2021-11-23,Howden Joinery Group,833.6094360351562,917.7999877929688,888.0,917.4000244140625,1241237
2021-11-24,Howden Joinery Group,840.2562255859375,920.0,902.7999877929688,904.7999877929688,1185269
2021-11-25,Howden Joinery Group,844.133544921875,924.4000244140625,907.4000244140625,920.2000122070312,477748
2021-11-26,Howden Joinery Group,824.9317626953125,900.5999755859375,880.7999877929688,889.4000244140625,830082
2021-11-29,Howden Joinery Group,826.5935668945312,911.5999755859375,891.7999877929688,902.7999877929688,908682
