Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,DS Smith,360.3695373535156,427.20001220703125,417.29998779296875,426.3999938964844,2880326
2021-07-13,DS Smith,361.7381286621094,426.29998779296875,419.20001220703125,420.3999938964844,3100340
2021-07-14,DS Smith,357.3757629394531,422.5,417.5,420.8999938964844,6237668
2021-07-15,DS Smith,355.06622314453125,419.1000061035156,414.1000061035156,417.5,2455967
2021-07-16,DS Smith,354.0397644042969,417.1000061035156,409.20001220703125,416.3999938964844,2610690
2021-07-19,DS Smith,349.24969482421875,410.1000061035156,403.3999938964844,407.8999938964844,5525789
2021-07-20,DS Smith,351.8158264160156,416.8999938964844,410.1000061035156,411.6000061035156,4570099
2021-07-21,DS Smith,357.5468444824219,419.29998779296875,412.8999938964844,415.0,2046749
2021-07-22,DS Smith,359.08648681640625,424.20001220703125,417.3999938964844,419.8999938964844,1699841
2021-07-23,DS Smith,361.22491455078125,426.0,419.5,422.3999938964844,1711504
2021-07-26,DS Smith,360.1985168457031,424.04400634765625,419.70001220703125,421.20001220703125,1265334
2021-07-27,DS Smith,365.15966796875,428.70001220703125,418.29998779296875,420.8999938964844,2904801
2021-07-28,DS Smith,366.5282287597656,430.1520080566406,423.8999938964844,426.29998779296875,2126434
2021-07-29,DS Smith,364.5609130859375,433.1000061035156,425.79998779296875,429.29998779296875,1788199
2021-07-30,DS Smith,361.8236999511719,424.3999938964844,416.1000061035156,423.0,2134424
2021-08-02,DS Smith,364.4753723144531,428.1000061035156,424.3999938964844,426.6000061035156,2914029
2021-08-03,DS Smith,367.6402282714844,431.1000061035156,423.70001220703125,426.5,2599397
2021-08-04,DS Smith,364.4753723144531,434.20001220703125,426.1000061035156,431.6000061035156,3210094
2021-08-05,DS Smith,366.3572082519531,431.6000061035156,425.0,425.1000061035156,5566117
2021-08-06,DS Smith,362.76458740234375,429.20001220703125,422.29998779296875,429.20001220703125,2223538
2021-08-09,DS Smith,363.70550537109375,429.70001220703125,420.0,428.3999938964844,2381530
2021-08-10,DS Smith,371.1473083496094,433.8999938964844,424.6000061035156,425.29998779296875,4845308
2021-08-11,DS Smith,378.5035095214844,442.5,435.3999938964844,439.70001220703125,2227370
2021-08-12,DS Smith,375.338623046875,443.70001220703125,438.79998779296875,442.5,1152058
2021-08-13,DS Smith,373.5423583984375,441.20001220703125,432.8999938964844,438.70001220703125,1114706
2021-08-16,DS Smith,373.37127685546875,436.8999938964844,431.20001220703125,431.70001220703125,905695
2021-08-17,DS Smith,375.851806640625,441.0,433.20001220703125,434.0,1735902
2021-08-18,DS Smith,379.102294921875,444.6000061035156,439.29998779296875,440.6000061035156,6712669
2021-08-19,DS Smith,378.6745910644531,442.79998779296875,434.5,438.3999938964844,1819302
2021-08-20,DS Smith,376.10845947265625,444.79998779296875,436.0,442.70001220703125,2597870
2021-08-23,DS Smith,378.2469177246094,447.8999938964844,437.29998779296875,445.29998779296875,3103538
2021-08-24,DS Smith,377.6481628417969,446.6000061035156,440.1000061035156,444.5,2963334
2021-08-25,DS Smith,377.47705078125,444.79998779296875,436.6000061035156,441.70001220703125,3570626
2021-08-26,DS Smith,375.851806640625,441.54998779296875,432.6000061035156,437.79998779296875,4028347
2021-08-27,DS Smith,376.9638366699219,441.0,436.8999938964844,438.6000061035156,4209094
2021-08-31,DS Smith,378.4179992675781,447.29998779296875,441.1000061035156,443.29998779296875,5040942
2021-09-01,DS Smith,380.8985595703125,448.1000061035156,443.0,446.20001220703125,2473345
2021-09-02,DS Smith,383.806884765625,450.3999938964844,441.3999938964844,442.1000061035156,1643647
2021-09-03,DS Smith,382.0960998535156,452.5,446.70001220703125,450.0,8362599
2021-09-06,DS Smith,384.6622619628906,453.70001220703125,443.6000061035156,446.70001220703125,3242751
2021-09-07,DS Smith,395.4399108886719,465.97198486328125,429.20001220703125,454.0,9292622
2021-09-08,DS Smith,386.8006591796875,462.79998779296875,448.0,459.1000061035156,2633635
2021-09-09,DS Smith,389.0246276855469,455.70001220703125,447.3999938964844,448.70001220703125,9921937
2021-09-10,DS Smith,394.5845642089844,462.8999938964844,452.20001220703125,455.29998779296875,3846450
2021-09-13,DS Smith,391.0775451660156,464.1000061035156,456.1969909667969,461.0,2647265
2021-09-14,DS Smith,390.7353515625,460.20001220703125,453.6000061035156,457.29998779296875,1405169
2021-09-15,DS Smith,390.3932189941406,459.5,454.489990234375,456.1000061035156,2305474
2021-09-16,DS Smith,392.3606262207031,459.5,455.0,458.5,5469148
2021-09-17,DS Smith,388.2547912597656,461.3999938964844,449.6000061035156,458.29998779296875,8704293
2021-09-20,DS Smith,368.239013671875,448.3999938964844,427.5,445.5,7788828
2021-09-21,DS Smith,370.37744140625,436.1000061035156,428.9549865722656,431.8999938964844,2761529
