Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Phoenix Group Holdings,531.0188598632812,693.5999755859375,682.947998046875,688.7999877929688,1711396
2021-07-13,Phoenix Group Holdings,529.3341064453125,701.0,689.47998046875,700.0,1498619
2021-07-14,Phoenix Group Holdings,525.658203125,691.7999877929688,684.0,689.0,1406081
2021-07-15,Phoenix Group Holdings,522.748046875,688.5999755859375,680.5999755859375,685.4000244140625,1156475
2021-07-16,Phoenix Group Holdings,520.2974243164062,689.5999755859375,674.7999877929688,686.5999755859375,1677855
2021-07-19,Phoenix Group Holdings,505.89996337890625,675.5999755859375,656.2000122070312,674.7999877929688,2773671
2021-07-20,Phoenix Group Holdings,508.8102111816406,669.2000122070312,655.7919921875,664.0,4524971
2021-07-21,Phoenix Group Holdings,523.20751953125,683.2000122070312,664.4000244140625,668.7999877929688,2597721
2021-07-22,Phoenix Group Holdings,523.973388671875,689.2000122070312,682.2000122070312,685.0,1670149
2021-07-23,Phoenix Group Holdings,526.11767578125,690.6790161132812,681.0,690.0,1152936
2021-07-26,Phoenix Group Holdings,526.7303466796875,688.6510009765625,679.4000244140625,685.2000122070312,1088734
2021-07-27,Phoenix Group Holdings,523.0543823242188,687.2000122070312,675.7999877929688,687.0,2243365
2021-07-28,Phoenix Group Holdings,521.063232421875,686.5759887695312,680.0999755859375,682.7999877929688,914696
2021-07-29,Phoenix Group Holdings,519.9910888671875,685.0,678.7999877929688,684.5999755859375,1507397
2021-07-30,Phoenix Group Holdings,520.2974243164062,681.2000122070312,672.5999755859375,676.0,1811828
2021-08-02,Phoenix Group Holdings,524.2796020507812,690.2360229492188,681.7999877929688,684.4000244140625,1192208
2021-08-03,Phoenix Group Holdings,522.9011840820312,686.5999755859375,675.5999755859375,684.4000244140625,1156358
2021-08-04,Phoenix Group Holdings,529.7935180664062,692.0,685.5999755859375,686.2000122070312,1946768
2021-08-05,Phoenix Group Holdings,529.180908203125,692.4000244140625,684.5999755859375,688.7999877929688,1358956
2021-08-06,Phoenix Group Holdings,531.3251953125,694.0,686.7999877929688,693.0,1121678
2021-08-09,Phoenix Group Holdings,531.6315307617188,696.4000244140625,690.5999755859375,692.0,2150789
2021-08-10,Phoenix Group Holdings,536.0733032226562,701.2000122070312,693.5999755859375,700.5999755859375,2408279
2021-08-11,Phoenix Group Holdings,524.2796020507812,704.7999877929688,683.4000244140625,701.4000244140625,3784641
2021-08-12,Phoenix Group Holdings,521.522705078125,696.1959838867188,679.7999877929688,685.2000122070312,2710253
2021-08-13,Phoenix Group Holdings,508.1974182128906,684.0,663.5999755859375,681.4000244140625,3314945
2021-08-16,Phoenix Group Holdings,514.4771728515625,675.3419799804688,653.5999755859375,664.5999755859375,2634169
2021-08-17,Phoenix Group Holdings,505.44049072265625,671.0,659.2000122070312,671.0,3160898
2021-08-18,Phoenix Group Holdings,511.26068115234375,671.0,657.4000244140625,664.0,3064644
2021-08-19,Phoenix Group Holdings,502.60064697265625,664.0999755859375,628.4000244140625,639.2000122070312,3838096
2021-08-20,Phoenix Group Holdings,495.76800537109375,634.2000122070312,623.0,634.2000122070312,2679844
2021-08-23,Phoenix Group Holdings,495.76800537109375,629.0,616.4000244140625,629.0,2416409
2021-08-24,Phoenix Group Holdings,495.76800537109375,647.0999755859375,618.2000122070312,626.0,3808185
2021-08-25,Phoenix Group Holdings,503.0773620605469,633.5399780273438,621.5999755859375,623.5999755859375,1909668
2021-08-26,Phoenix Group Holdings,498.1514587402344,633.5999755859375,626.1190185546875,633.5999755859375,1405719
2021-08-27,Phoenix Group Holdings,499.7405090332031,629.5999755859375,622.4000244140625,627.0,1903299
2021-08-31,Phoenix Group Holdings,495.2913513183594,633.5999755859375,619.4000244140625,632.7999877929688,2694597
2021-09-01,Phoenix Group Holdings,501.6473693847656,653.5590209960938,625.4000244140625,628.4000244140625,2171855
2021-09-02,Phoenix Group Holdings,497.8336486816406,636.4000244140625,625.9000244140625,630.0,2874980
2021-09-03,Phoenix Group Holdings,496.72137451171875,633.2000122070312,624.2000122070312,628.0,2152227
2021-09-06,Phoenix Group Holdings,500.53497314453125,634.4000244140625,623.7999877929688,624.7999877929688,1751448
2021-09-07,Phoenix Group Holdings,505.9375915527344,640.7999877929688,630.0120239257812,630.2000122070312,2520746
2021-09-08,Phoenix Group Holdings,501.3294677734375,635.7999877929688,627.0,632.5999755859375,3144317
2021-09-09,Phoenix Group Holdings,501.8061828613281,633.7999877929688,625.0,626.0,2063193
2021-09-10,Phoenix Group Holdings,500.852783203125,638.4000244140625,630.4000244140625,633.5999755859375,2026746
2021-09-13,Phoenix Group Holdings,509.9100036621094,644.35498046875,633.5999755859375,633.7999877929688,75989
