Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,BRITVIC,889.9786376953125,984.0,970.5,970.5,172286
2021-07-13,BRITVIC,894.0487670898438,990.0700073242188,982.0,990.0,243731
2021-07-14,BRITVIC,898.1187133789062,993.5,982.5,983.0,314768
2021-07-15,BRITVIC,875.5074462890625,994.5,966.5,975.0,2611127
2021-07-16,BRITVIC,875.05517578125,982.0,965.0,970.0,356501
2021-07-19,BRITVIC,849.2785034179688,966.5,933.5,965.0,656761
2021-07-20,BRITVIC,853.348388671875,949.0,935.0,946.0,1586732
2021-07-21,BRITVIC,868.2718505859375,965.5,944.5,946.5,390007
2021-07-22,BRITVIC,879.5775146484375,975.5,948.5,963.5,433109
2021-07-23,BRITVIC,879.5775146484375,982.0,965.5,972.0,445313
2021-07-26,BRITVIC,863.74951171875,967.5,950.5,959.0,611412
2021-07-27,BRITVIC,866.4630126953125,960.0,938.9749755859375,958.5,735213
2021-07-28,BRITVIC,867.3673706054688,960.5,954.5,958.0,247548
2021-07-29,BRITVIC,869.6285400390625,966.0,940.0,940.0,492375
2021-07-30,BRITVIC,881.3864135742188,982.5,953.5,982.5,1153947
2021-08-02,BRITVIC,888.6219482421875,993.0,970.5,970.5,845067
2021-08-03,BRITVIC,899.9276123046875,1013.5,980.0,980.0,575273
2021-08-04,BRITVIC,905.3543090820312,1018.0,995.5,1018.0,274398
2021-08-05,BRITVIC,909.8766479492188,1008.0,980.0,980.0,295735
2021-08-06,BRITVIC,905.3543090820312,1005.0,982.5,982.5,520067
2021-08-09,BRITVIC,890.8831176757812,998.0,979.0,985.0,318044
2021-08-10,BRITVIC,892.2398071289062,996.5,979.906005859375,990.0,1019050
2021-08-11,BRITVIC,900.83203125,1010.0,984.0,1010.0,208647
2021-08-12,BRITVIC,893.1442260742188,1000.9550170898438,975.5,975.5,119636
2021-08-13,BRITVIC,892.2398071289062,996.0,964.5,964.5,120561
2021-08-16,BRITVIC,897.66650390625,996.0,964.5,964.5,213255
2021-08-17,BRITVIC,897.66650390625,1007.0,987.5,994.0,337336
2021-08-18,BRITVIC,896.7620239257812,997.0,991.5,996.0,299510
2021-08-19,BRITVIC,879.5775146484375,985.0,969.0,982.5,378342
2021-08-20,BRITVIC,881.8385620117188,977.5,959.0,959.0,228034
2021-08-23,BRITVIC,890.8831176757812,989.5,975.0,989.0,230066
2021-08-24,BRITVIC,893.5964965820312,999.5,983.0,999.5,144155
2021-08-25,BRITVIC,882.2908935546875,996.5,973.5,995.5,220808
2021-08-26,BRITVIC,875.5074462890625,972.969970703125,960.0,960.0,301020
2021-08-27,BRITVIC,873.246337890625,987.5,962.0,967.0,304718
2021-08-31,BRITVIC,881.8385620117188,980.0,967.405029296875,972.5,249224
2021-09-01,BRITVIC,889.9786376953125,986.5,974.0,975.0,470200
2021-09-02,BRITVIC,883.1953125,981.0,968.0,970.5,494308
2021-09-03,BRITVIC,882.7431030273438,985.5,968.5700073242188,976.0,223532
2021-09-06,BRITVIC,892.6920166015625,990.0,979.0,983.5,557479
2021-09-07,BRITVIC,880.4819946289062,1011.0,973.5,1011.0,776812
2021-09-08,BRITVIC,881.3864135742188,975.8389892578125,961.5,972.5,320159
2021-09-09,BRITVIC,870.080810546875,972.0,951.0,951.0,349074
2021-09-10,BRITVIC,859.2274169921875,965.5,939.5,939.5,216303
2021-09-13,BRITVIC,855.1573486328125,962.4409790039062,941.0,962.4409790039062,17288
2021-09-14,BRITVIC,841.1383056640625,952.0,930.0,948.5,1883165
2021-09-15,BRITVIC,839.7816772460938,931.0,919.0,921.0,467862
2021-09-16,BRITVIC,825.7627563476562,926.5,898.5,915.5,760051
2021-09-17,BRITVIC,807.6737670898438,923.5,882.5,923.5,2042859
2021-09-20,BRITVIC,798.6293334960938,885.5,869.5,878.5,665002
2021-09-21,BRITVIC,829.3805541992188,921.5,882.0,888.0,758429
2021-09-22,BRITVIC,836.1639404296875,930.5,911.5,911.5,656663
2021-09-23,BRITVIC,832.0938720703125,933.5,920.0,932.5,443154
