Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Carnival,1511.4000244140625,1560.4000244140625,1508.199951171875,1556.0,1242212
2021-07-13,Carnival,1487.199951171875,1532.199951171875,1487.199951171875,1521.5999755859375,1085196
2021-07-14,Carnival,1466.4000244140625,1499.199951171875,1461.800048828125,1478.4000244140625,1534755
2021-07-15,Carnival,1425.4000244140625,1457.5999755859375,1424.4000244140625,1455.4000244140625,1357101
2021-07-16,Carnival,1414.199951171875,1451.5999755859375,1404.0,1426.199951171875,1124156
2021-07-19,Carnival,1297.199951171875,1365.0,1259.0,1344.0,2965888
2021-07-20,Carnival,1340.0,1354.5999755859375,1285.199951171875,1310.800048828125,2922750
2021-07-21,Carnival,1465.4000244140625,1494.199951171875,1376.0,1380.0,2693172
2021-07-22,Carnival,1447.800048828125,1529.199951171875,1442.5999755859375,1489.0,1351893
2021-07-23,Carnival,1444.0,1477.8800048828125,1431.4000244140625,1462.5999755859375,698024
2021-07-26,Carnival,1472.0,1485.5999755859375,1405.199951171875,1417.4000244140625,1206273
2021-07-27,Carnival,1466.0,1509.5999755859375,1455.199951171875,1482.0,1248690
2021-07-28,Carnival,1486.800048828125,1529.0,1454.199951171875,1473.5999755859375,1785020
2021-07-29,Carnival,1511.5999755859375,1514.199951171875,1480.5999755859375,1499.0,1172613
2021-07-30,Carnival,1444.800048828125,1484.199951171875,1439.800048828125,1471.199951171875,953682
2021-08-02,Carnival,1439.800048828125,1484.0,1429.0,1439.0,839044
2021-08-03,Carnival,1399.5999755859375,1444.0,1371.4000244140625,1427.0,1927653
2021-08-04,Carnival,1417.4000244140625,1434.5999755859375,1385.0,1418.199951171875,1430618
2021-08-05,Carnival,1477.800048828125,1479.800048828125,1373.5999755859375,1387.4000244140625,1531303
2021-08-06,Carnival,1504.199951171875,1517.5999755859375,1463.5999755859375,1485.199951171875,1113157
2021-08-09,Carnival,1482.800048828125,1509.800048828125,1455.9599609375,1495.0,717896
2021-08-10,Carnival,1527.0,1531.199951171875,1473.4000244140625,1488.0,975895
2021-08-11,Carnival,1537.800048828125,1560.199951171875,1512.4000244140625,1527.0,956290
2021-08-12,Carnival,1520.0,1568.0,1510.4000244140625,1550.199951171875,909518
2021-08-13,Carnival,1535.5999755859375,1555.0,1518.0799560546875,1519.800048828125,863009
2021-08-16,Carnival,1483.0,1512.0,1455.0,1505.0,1020619
2021-08-17,Carnival,1463.199951171875,1492.4000244140625,1454.0,1483.4000244140625,919382
2021-08-18,Carnival,1489.5999755859375,1499.5999755859375,1433.199951171875,1462.4000244140625,940171
2021-08-19,Carnival,1424.4000244140625,1470.0,1421.5999755859375,1443.5999755859375,1014918
2021-08-20,Carnival,1445.0,1447.800048828125,1419.199951171875,1445.0,583262
2021-08-23,Carnival,1477.800048828125,1514.0,1440.4000244140625,1474.5999755859375,1108804
2021-08-24,Carnival,1554.4000244140625,1567.4000244140625,1493.800048828125,1497.0,1235141
2021-08-25,Carnival,1591.5999755859375,1603.199951171875,1555.5999755859375,1559.4000244140625,1180826
2021-08-26,Carnival,1566.5999755859375,1603.199951171875,1557.800048828125,1567.4000244140625,782968
2021-08-27,Carnival,1585.4000244140625,1588.800048828125,1541.0,1547.5999755859375,650648
2021-08-31,Carnival,1570.199951171875,1576.800048828125,1539.5999755859375,1556.800048828125,811552
