Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,UNITED UTILITIES,910.566650390625,1048.0,1026.0,1029.5,1011118
2021-07-13,UNITED UTILITIES,914.933837890625,1048.5,1034.0250244140625,1043.0,1306839
2021-07-14,UNITED UTILITIES,906.6361694335938,1053.0,1030.0,1053.0,844893
2021-07-15,UNITED UTILITIES,897.4649658203125,1044.0,1021.5,1039.0,1548551
2021-07-16,UNITED UTILITIES,912.3135375976562,1044.5,1030.5,1034.0,1295219
2021-07-19,UNITED UTILITIES,904.8893432617188,1045.5,1032.5,1041.5,1392718
2021-07-20,UNITED UTILITIES,905.7626953125,1050.0,1036.0,1040.0,1594114
2021-07-21,UNITED UTILITIES,907.0729370117188,1047.5,1038.0,1041.5,1002837
2021-07-22,UNITED UTILITIES,907.9463500976562,1041.0,1030.0,1041.0,1336017
2021-07-23,UNITED UTILITIES,918.8643188476562,1052.0,1039.0,1041.0,865718
2021-07-26,UNITED UTILITIES,911.8767700195312,1051.0,1041.0,1046.5,867827
2021-07-27,UNITED UTILITIES,921.0480346679688,1054.5,1040.0,1045.0,3337963
2021-07-28,UNITED UTILITIES,921.4847412109375,1060.0,1047.5,1047.5,3453404
2021-07-29,UNITED UTILITIES,925.8519287109375,1061.5,1045.699951171875,1047.0,1158448
2021-07-30,UNITED UTILITIES,937.206787109375,1073.0,1054.0,1056.0,1640732
2021-08-02,UNITED UTILITIES,944.6309814453125,1087.5,1072.5,1080.0,2929635
2021-08-03,UNITED UTILITIES,935.4598999023438,1083.240966796875,1066.0,1083.0,1424275
2021-08-04,UNITED UTILITIES,934.58642578125,1074.5,1061.0,1074.0,2048971
2021-08-05,UNITED UTILITIES,929.7824096679688,1075.655029296875,1061.5,1070.0,1283558
2021-08-06,UNITED UTILITIES,921.9215087890625,1065.5,1054.0,1064.5,2040978
2021-08-09,UNITED UTILITIES,928.4723510742188,1070.0,1057.0,1057.0,952164
2021-08-10,UNITED UTILITIES,931.9661254882812,1071.5,1061.0,1065.5,902322
2021-08-11,UNITED UTILITIES,940.7005615234375,1077.0,1061.5,1069.0,1204957
2021-08-12,UNITED UTILITIES,939.3903198242188,1082.0,1073.0,1081.5,797516
2021-08-13,UNITED UTILITIES,949.8717651367188,1087.5,1075.5,1079.0,995624
2021-08-16,UNITED UTILITIES,944.6309814453125,1088.0,1075.0,1085.5,790327
2021-08-17,UNITED UTILITIES,950.7451782226562,1092.5,1076.8189697265625,1082.0,1132096
2021-08-18,UNITED UTILITIES,937.6434936523438,1093.5,1070.5,1091.5,1025824
2021-08-19,UNITED UTILITIES,939.3903198242188,1078.0,1067.0,1068.0,1077031
2021-08-20,UNITED UTILITIES,946.3779296875,1083.510986328125,1069.0,1078.0,1189676
2021-08-23,UNITED UTILITIES,937.206787109375,1089.5,1061.7130126953125,1087.5,906247
2021-08-24,UNITED UTILITIES,936.3333129882812,1074.0,1058.5,1070.0,966453
2021-08-25,UNITED UTILITIES,923.231689453125,1072.4949951171875,1056.0,1071.0,1363029
2021-08-26,UNITED UTILITIES,919.3010864257812,1060.5,1048.5,1056.5,1154857
2021-08-27,UNITED UTILITIES,916.2440795898438,1054.5,1043.5,1052.0,1753459
2021-08-31,UNITED UTILITIES,923.66845703125,1057.5,1043.0,1053.0,2717631
2021-09-01,UNITED UTILITIES,929.7824096679688,1068.5,1059.0,1064.0,1841891
2021-09-02,UNITED UTILITIES,926.2886962890625,1066.5,1053.4169921875,1066.5,1454923
2021-09-03,UNITED UTILITIES,922.358154296875,1065.5,1050.0,1063.0,2388131
2021-09-06,UNITED UTILITIES,926.7255249023438,1066.5,1057.0,1057.0,1112905
2021-09-07,UNITED UTILITIES,922.358154296875,1063.0,1054.5,1059.0,1194927
2021-09-08,UNITED UTILITIES,922.7948608398438,1057.5,1047.5,1050.5,2122571
2021-09-09,UNITED UTILITIES,915.8073120117188,1057.5,1047.0,1050.5,1480386
2021-09-10,UNITED UTILITIES,913.6236572265625,1055.0,1044.0,1055.0,1226027
2021-09-13,UNITED UTILITIES,924.1050415039062,1064.0,1046.758056640625,1050.5,31487
2021-09-14,UNITED UTILITIES,926.7255249023438,1062.0,1051.5,1051.5,1569103
2021-09-15,UNITED UTILITIES,916.6807861328125,1065.5,1049.5,1063.0,2380690
2021-09-16,UNITED UTILITIES,926.2886962890625,1067.0,1050.0,1050.0,1915904
2021-09-17,UNITED UTILITIES,906.6361694335938,1072.0,1038.0,1066.0,4399811
2021-09-20,UNITED UTILITIES,905.7626953125,1040.5,1023.5,1028.0,2059135
2021-09-21,UNITED UTILITIES,911.8767700195312,1047.0,1033.5,1044.5,2209902
2021-09-22,UNITED UTILITIES,900.0853271484375,1051.0,1020.5,1047.5,2326490
2021-09-23,UNITED UTILITIES,892.6611328125,1037.0,1021.0,1035.0,905860
2021-09-24,UNITED UTILITIES,879.99609375,1021.0,1003.5,1019.0,1254788
2021-09-27,UNITED UTILITIES,868.3793334960938,1019.5,992.2000122070312,1015.5,1343916
2021-09-28,UNITED UTILITIES,861.2171020507812,994.2000122070312,967.0,991.0,2249888
2021-09-29,UNITED UTILITIES,852.8319702148438,992.4000244140625,968.7999877929688,986.5999755859375,1388274
2021-09-30,UNITED UTILITIES,845.844482421875,988.7999877929688,968.4000244140625,982.0,3320112
2021-10-01,UNITED UTILITIES,846.7178955078125,977.0,961.7999877929688,964.2000122070312,1243174
2021-10-04,UNITED UTILITIES,853.8799438476562,980.2000122070312,965.0,967.5999755859375,1189623
2021-10-05,UNITED UTILITIES,861.915771484375,995.5999755859375,979.0,979.0,1183385
2021-10-06,UNITED UTILITIES,857.373779296875,984.0,967.5999755859375,982.5999755859375,3158615
2021-10-07,UNITED UTILITIES,858.9461059570312,1002.0,983.322021484375,993.0,1179219
2021-10-08,UNITED UTILITIES,857.7232666015625,997.0,977.4000244140625,985.5999755859375,744272
2021-10-11,UNITED UTILITIES,858.2472534179688,998.5999755859375,974.7999877929688,982.2000122070312,1262704
2021-10-12,UNITED UTILITIES,862.4398803710938,989.5999755859375,976.7999877929688,978.4000244140625,869138
2021-10-13,UNITED UTILITIES,871.1743774414062,1000.5,981.0,986.4000244140625,691497
2021-10-14,UNITED UTILITIES,872.5718383789062,1006.0,990.5999755859375,999.4000244140625,684409
2021-10-15,UNITED UTILITIES,856.8497314453125,1003.0,979.2000122070312,1000.5,2826320
2021-10-18,UNITED UTILITIES,862.0904541015625,990.5999755859375,977.0,979.4000244140625,790540
2021-10-19,UNITED UTILITIES,861.3916625976562,992.7999877929688,980.7999877929688,989.0,806304
2021-10-20,UNITED UTILITIES,868.5540161132812,995.2000122070312,981.4000244140625,989.0,1007402
2021-10-21,UNITED UTILITIES,869.9514770507812,1003.7769775390625,985.0,993.5999755859375,1053565
2021-10-22,UNITED UTILITIES,875.192138671875,1003.5,992.7999877929688,999.4000244140625,1039628
2021-10-25,UNITED UTILITIES,873.8819580078125,1001.0,990.4000244140625,998.0,1135283
2021-10-26,UNITED UTILITIES,885.2367553710938,1013.5,995.2000122070312,1000.5,1371719
2021-10-27,UNITED UTILITIES,897.0281982421875,1028.0,1008.9760131835938,1013.0,1817518
2021-10-28,UNITED UTILITIES,907.5096435546875,1039.0,1021.0,1023.5,1494818
2021-10-29,UNITED UTILITIES,907.0729370117188,1052.5,1026.0,1052.5,2249395
2021-11-01,UNITED UTILITIES,912.3135375976562,1051.6800537109375,1026.0,1039.5,1417598
2021-11-02,UNITED UTILITIES,919.7379150390625,1056.5,1040.5,1045.0,1177825
2021-11-03,UNITED UTILITIES,918.8643188476562,1057.0,1041.0,1050.5,1031432
2021-11-04,UNITED UTILITIES,935.0231323242188,1077.0,1051.5,1053.5,1934455
2021-11-05,UNITED UTILITIES,930.2191772460938,1077.0,1058.0,1068.5,879948
2021-11-08,UNITED UTILITIES,927.162109375,1068.0,1058.780029296875,1066.5,1411568
2021-11-09,UNITED UTILITIES,914.933837890625,1061.9210205078125,1047.5,1060.5,1440051
2021-11-10,UNITED UTILITIES,931.9661254882812,1070.0,1046.02001953125,1048.0,2066000
2021-11-11,UNITED UTILITIES,931.0925903320312,1076.0,1066.0,1068.0,1829588
2021-11-12,UNITED UTILITIES,936.3333129882812,1074.0,1064.5,1068.5,7377829
2021-11-15,UNITED UTILITIES,935.0231323242188,1075.5,1067.5,1070.0,1134844
2021-11-16,UNITED UTILITIES,921.0480346679688,1076.5,1050.6529541015625,1062.5,892013
2021-11-17,UNITED UTILITIES,920.6112670898438,1057.0,1046.626953125,1054.0,1479194
2021-11-18,UNITED UTILITIES,924.541748046875,1061.0,1048.0,1056.5,1423940
2021-11-19,UNITED UTILITIES,922.7948608398438,1067.5,1055.5,1064.5,1385281
2021-11-22,UNITED UTILITIES,927.5988159179688,1067.0,1055.0,1062.5,1070879
2021-11-23,UNITED UTILITIES,933.2762451171875,1074.0,1055.0,1060.5,1347139
2021-11-24,UNITED UTILITIES,945.0677490234375,1082.0,1068.0,1071.5,1578439
2021-11-25,UNITED UTILITIES,949.4349975585938,1090.81005859375,1075.5,1084.5,1023601
2021-11-26,UNITED UTILITIES,956.859130859375,1100.5,1073.0,1075.5,3021334
2021-11-29,UNITED UTILITIES,950.7451782226562,1099.0,1087.0,1095.5,1425761
2021-11-30,UNITED UTILITIES,947.2514038085938,1096.5,1076.5,1088.5,3235496
