Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Vodafone Group,88.27178192138672,119.83999633789062,117.77999877929688,118.76000213623047,45153635
2021-07-13,Vodafone Group,88.02096557617188,120.27999877929688,118.73999786376953,120.13999938964844,98406915
2021-07-14,Vodafone Group,86.66361999511719,119.26000213623047,117.36000061035156,119.0199966430664,82225236
2021-07-15,Vodafone Group,85.05545806884766,117.68800354003906,114.5999984741211,117.63999938964844,78660389
2021-07-16,Vodafone Group,86.01445770263672,117.12000274658203,115.68000030517578,115.87999725341797,62406757
2021-07-19,Vodafone Group,83.35877227783203,115.86000061035156,112.0199966430664,115.62000274658203,177547177
2021-07-20,Vodafone Group,83.60958862304688,115.0999984741211,112.91999816894531,113.72000122070312,114035350
2021-07-21,Vodafone Group,84.90792083740234,115.33999633789062,112.9739990234375,113.45999908447266,263352287
2021-07-22,Vodafone Group,85.60134887695312,117.33999633789062,115.27999877929688,115.54000091552734,73613705
2021-07-23,Vodafone Group,87.6668701171875,121.13899993896484,118.04000091552734,120.0999984741211,102059181
2021-07-26,Vodafone Group,86.75213623046875,118.33999633789062,116.5999984741211,118.19999694824219,87654362
2021-07-27,Vodafone Group,86.11772918701172,117.63999938964844,115.91999816894531,117.4000015258789,54203438
2021-07-28,Vodafone Group,85.0849609375,117.0999984741211,115.22000122070312,116.76000213623047,92656286
2021-07-29,Vodafone Group,85.8669204711914,117.16000366210938,114.63999938964844,115.91999816894531,92081469
2021-07-30,Vodafone Group,85.7046127319336,117.18000030517578,115.23999786376953,115.5,52510015
2021-08-02,Vodafone Group,86.1619873046875,117.5199966430664,116.18000030517578,116.33999633789062,47149688
2021-08-03,Vodafone Group,86.8259048461914,117.77999877929688,116.5,117.13999938964844,46258137
2021-08-04,Vodafone Group,86.2505111694336,118.4000015258789,100.0,117.87999725341797,48358180
2021-08-05,Vodafone Group,86.64885711669922,118.08000183105469,116.13999938964844,116.41999816894531,123936018
2021-08-06,Vodafone Group,87.53409576416016,119.23999786376953,116.94000244140625,117.41999816894531,100410683
2021-08-09,Vodafone Group,88.06522369384766,119.94000244140625,117.41999816894531,118.58000183105469,77133155
2021-08-10,Vodafone Group,87.991455078125,119.4800033569336,118.05999755859375,119.0,38324507
2021-08-11,Vodafone Group,88.50784301757812,120.44000244140625,118.87999725341797,118.87999725341797,52765758
2021-08-12,Vodafone Group,88.96520233154297,122.19999694824219,120.23999786376953,120.23999786376953,47721118
2021-08-13,Vodafone Group,88.74390411376953,121.12000274658203,119.83999633789062,120.76000213623047,47549888
2021-08-16,Vodafone Group,88.15374755859375,120.26000213623047,119.0199966430664,119.76000213623047,32384638
2021-08-17,Vodafone Group,88.81767272949219,120.94000244140625,118.81999969482422,119.30000305175781,44109783
2021-08-18,Vodafone Group,89.76190948486328,122.19599914550781,120.41999816894531,120.91999816894531,50925435
2021-08-19,Vodafone Group,89.42256927490234,121.81999969482422,119.54000091552734,120.83999633789062,176219310
2021-08-20,Vodafone Group,90.49958801269531,122.86000061035156,120.53800201416016,121.5,43743164
2021-08-23,Vodafone Group,90.23402404785156,123.63999938964844,121.66000366210938,123.22000122070312,39855090
2021-08-24,Vodafone Group,90.29305267333984,122.9000015258789,120.9800033569336,122.9000015258789,45429935
2021-08-25,Vodafone Group,90.72090911865234,123.52999877929688,121.83999633789062,122.54000091552734,41340346
2021-08-26,Vodafone Group,90.36680603027344,123.39900207519531,122.0,122.55999755859375,37322556
2021-08-27,Vodafone Group,90.5438461303711,123.08000183105469,121.62000274658203,122.31999969482422,35621168
2021-08-31,Vodafone Group,89.96846008300781,123.13999938964844,121.63999938964844,123.0,171101415
2021-09-01,Vodafone Group,90.18976593017578,123.9800033569336,121.95999908447266,122.5999984741211,54469205
2021-09-02,Vodafone Group,89.45207977294922,123.22000122070312,121.0199966430664,122.44000244140625,59817986
2021-09-03,Vodafone Group,89.12750244140625,122.13999938964844,120.4800033569336,121.69999694824219,46120020
2021-09-06,Vodafone Group,89.70289611816406,121.9800033569336,110.41000366210938,120.94000244140625,27347892
2021-09-07,Vodafone Group,90.20452117919922,122.5999984741211,121.36000061035156,122.0999984741211,50833034
2021-09-08,Vodafone Group,89.87994384765625,122.91899871826172,120.5199966430664,121.68000030517578,47669506
2021-09-09,Vodafone Group,87.69638061523438,121.36000061035156,118.81999969482422,121.22000122070312,63451926
2021-09-10,Vodafone Group,86.13247680664062,119.30000305175781,116.4800033569336,119.08000183105469,53933069
2021-09-13,Vodafone Group,86.84066009521484,118.27999877929688,116.77999877929688,117.24299621582031,1395120
2021-09-14,Vodafone Group,85.61609649658203,118.0,115.63999938964844,117.55999755859375,63028129
2021-09-15,Vodafone Group,84.58333587646484,116.36000061035156,114.66000366210938,115.5,90736056
2021-09-16,Vodafone Group,84.83415222167969,116.03900146484375,114.94000244140625,115.37999725341797,51039143
2021-09-17,Vodafone Group,84.33252716064453,116.69999694824219,114.16000366210938,116.41999816894531,153645949
2021-09-20,Vodafone Group,84.19973754882812,114.55999755859375,112.81999969482422,112.9800033569336,68209310
2021-09-21,Vodafone Group,84.12596893310547,115.63999938964844,113.81999969482422,114.45999908447266,57952751
2021-09-22,Vodafone Group,85.12922668457031,115.68000030517578,114.3219985961914,114.33999633789062,53151064
2021-09-23,Vodafone Group,84.34727478027344,116.27999877929688,114.31999969482422,116.0999984741211,72717501
2021-09-24,Vodafone Group,83.94892120361328,114.9000015258789,113.55999755859375,114.26000213623047,73449412
2021-09-27,Vodafone Group,85.48331451416016,116.30000305175781,113.65599822998047,114.0999984741211,65682640
2021-09-28,Vodafone Group,84.81938934326172,116.31999969482422,114.87999725341797,116.0,90957669
2021-09-29,Vodafone Group,85.20298767089844,115.86000061035156,113.8290023803711,114.44000244140625,59718332
2021-09-30,Vodafone Group,83.58008575439453,116.46700286865234,113.30000305175781,116.05999755859375,82732809
2021-10-01,Vodafone Group,82.76861572265625,113.33999633789062,111.69999694824219,112.33999633789062,75762260
2021-10-04,Vodafone Group,83.93417358398438,114.9800033569336,111.63999938964844,112.0999984741211,54911532
2021-10-05,Vodafone Group,84.58333587646484,115.19999694824219,113.80000305175781,114.36000061035156,55619606
2021-10-06,Vodafone Group,82.34076690673828,115.0,111.44000244140625,113.45999908447266,146985773
2021-10-07,Vodafone Group,82.94566345214844,113.55799865722656,111.8949966430664,112.31999969482422,46330538
2021-10-08,Vodafone Group,82.6948471069336,117.72000122070312,111.36900329589844,112.83999633789062,48408512
2021-10-11,Vodafone Group,82.44404602050781,112.54000091552734,111.0999984741211,112.05999755859375,46364628
2021-10-12,Vodafone Group,81.89813995361328,111.13999938964844,110.0999984741211,110.72000122070312,98065068
2021-10-13,Vodafone Group,81.24897766113281,110.87000274658203,109.43199920654297,110.18000030517578,127282552
2021-10-14,Vodafone Group,81.97191619873047,111.62999725341797,109.94000244140625,110.41999816894531,71181133
2021-10-15,Vodafone Group,81.47029113769531,111.27999877929688,109.63200378417969,111.0,62877767
2021-10-18,Vodafone Group,80.73260498046875,111.05000305175781,108.9520034790039,109.94000244140625,48588937
2021-10-19,Vodafone Group,80.70309448242188,109.9800033569336,108.95999908447266,109.9800033569336,69315627
2021-10-20,Vodafone Group,82.62108612060547,112.69000244140625,109.375,109.5999984741211,57778136
