Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Compass Group,1410.549560546875,1528.0,1483.0,1523.0,2173489
2021-07-13,Compass Group,1398.6842041015625,1488.0,1462.199951171875,1488.0,3206642
2021-07-14,Compass Group,1389.66650390625,1478.0,1447.5,1465.0,2868511
2021-07-15,Compass Group,1369.7327880859375,1473.0,1443.0,1457.5,3688085
2021-07-16,Compass Group,1378.27587890625,1478.7950439453125,1445.5,1456.0,2053385
2021-07-19,Compass Group,1336.035400390625,1437.5,1395.5,1429.5,7156436
2021-07-20,Compass Group,1340.7813720703125,1435.5,1399.0,1422.5,6193897
2021-07-21,Compass Group,1416.2447509765625,1499.5,1449.0,1451.0,7207066
2021-07-22,Compass Group,1401.057373046875,1516.5,1475.0,1496.0,1457572
2021-07-23,Compass Group,1409.600341796875,1500.5,1481.0,1492.0,1602006
2021-07-26,Compass Group,1413.871826171875,1503.5,1471.0,1471.5,1481640
2021-07-27,Compass Group,1408.6510009765625,1501.5,1470.5,1484.5,1305060
2021-07-28,Compass Group,1422.414794921875,1519.0,1484.5,1484.5,3367501
2021-07-30,Compass Group,1443.7724609375,1541.0,1495.0,1533.5,3125913
2021-08-02,Compass Group,1441.8740234375,1548.5,1513.0,1536.0,1442111
2021-08-03,Compass Group,1421.4654541015625,1527.5,1494.0,1518.5,2052938
2021-08-04,Compass Group,1426.686279296875,1513.0,1492.0,1503.0,4556279
2021-08-05,Compass Group,1448.9931640625,1526.5,1492.0,1493.0,3540633
2021-08-06,Compass Group,1444.2471923828125,1560.0,1517.0,1551.5,1954706
2021-08-09,Compass Group,1435.7039794921875,1519.5,1501.0,1514.5,1245752
2021-08-10,Compass Group,1423.8388671875,1521.0,1491.5,1511.0,1731319
2021-08-11,Compass Group,1423.8388671875,1509.0,1486.5,1503.0,1702726
2021-08-12,Compass Group,1411.9732666015625,1502.5,1470.0,1497.5,3302395
2021-08-13,Compass Group,1421.4654541015625,1502.0,1486.5,1490.5,1488781
2021-08-16,Compass Group,1413.397216796875,1492.0,1474.3790283203125,1478.5,1865185
2021-08-17,Compass Group,1410.549560546875,1487.0,1466.383056640625,1472.5,2373634
2021-08-18,Compass Group,1424.3131103515625,1507.5,1481.5,1495.0,2606632
2021-08-19,Compass Group,1392.0396728515625,1483.5,1461.5,1480.5,2372177
2021-08-20,Compass Group,1400.108154296875,1476.0,1439.5,1474.5,2078248
2021-08-23,Compass Group,1398.6842041015625,1502.0,1473.5,1492.5,1490034
2021-08-24,Compass Group,1420.990966796875,1497.0,1475.5,1484.0,3064446
2021-08-25,Compass Group,1431.906982421875,1522.5,1493.5,1498.5,3214346
2021-08-26,Compass Group,1423.3641357421875,1509.0,1496.0,1504.5,3243981
2021-08-27,Compass Group,1427.1610107421875,1510.0,1491.0,1500.0,2439706
2021-08-31,Compass Group,1424.3131103515625,1513.0,1483.0,1502.0,5389796
2021-09-01,Compass Group,1447.0946044921875,1530.0,1508.5,1508.5,4724454
2021-09-02,Compass Group,1437.1278076171875,1523.0,1508.0,1519.0,2539815
2021-09-03,Compass Group,1420.516357421875,1520.0,1482.5,1520.0,2294426
2021-09-06,Compass Group,1407.2271728515625,1505.0,1482.5,1503.5,1415773
2021-09-07,Compass Group,1402.95556640625,1490.7779541015625,1471.0,1479.5,4315188
2021-09-08,Compass Group,1369.2581787109375,1497.0,1437.5,1470.0,3618518
2021-09-09,Compass Group,1364.986572265625,1439.5,1408.5,1432.5,3652264
2021-09-10,Compass Group,1374.4788818359375,1452.0,1426.0,1445.0,2127318
2021-09-13,Compass Group,1383.97119140625,1458.0,1436.967041015625,1452.5,59465
2021-09-14,Compass Group,1363.0882568359375,1466.0,1436.0,1450.5,3777402
2021-09-15,Compass Group,1374.95361328125,1461.5,1436.5,1455.0,3854903
2021-09-16,Compass Group,1412.922607421875,1493.0,1459.0,1465.0,4088811
2021-09-17,Compass Group,1392.9886474609375,1514.5,1466.0,1500.0,6911422
2021-09-20,Compass Group,1410.549560546875,1501.0,1439.5,1449.5,2987973
2021-09-21,Compass Group,1379.22509765625,1517.0,1448.5,1500.0,4504210
2021-09-22,Compass Group,1390.14111328125,1474.0,1458.0,1461.5,2035815
2021-09-23,Compass Group,1393.9381103515625,1488.5,1455.0,1477.5,2305729
2021-09-24,Compass Group,1407.7017822265625,1493.5,1455.0,1461.5,1851859
2021-09-27,Compass Group,1458.4853515625,1545.0,1503.5,1505.5,2973891
2021-09-28,Compass Group,1437.1278076171875,1555.0,1514.0,1531.5,3046450
2021-09-29,Compass Group,1463.7060546875,1552.5,1527.0,1527.5,2364442
2021-09-30,Compass Group,1446.6201171875,1561.0,1523.0,1547.5,3923270
2021-10-01,Compass Group,1479.368408203125,1562.5,1488.0,1499.5,3524832
2021-10-04,Compass Group,1439.0264892578125,1552.5,1502.5,1548.5,3762277
2021-10-05,Compass Group,1452.3154296875,1541.0,1514.0,1523.0,3727655
2021-10-06,Compass Group,1417.668701171875,1511.0,1465.0,1511.0,3977018
2021-10-07,Compass Group,1427.1610107421875,1522.0,1490.6099853515625,1510.5,2010108
2021-10-08,Compass Group,1428.110107421875,1514.0,1497.219970703125,1505.5,3584181
2021-10-11,Compass Group,1428.5848388671875,1505.0,1489.0,1498.5,1484914
2021-10-12,Compass Group,1397.73486328125,1491.5,1469.5,1482.0,2075705
2021-10-13,Compass Group,1410.549560546875,1491.5,1454.5,1460.0,1393096
2021-10-14,Compass Group,1414.821044921875,1505.5,1480.5,1505.5,5206447
2021-10-15,Compass Group,1414.3465576171875,1505.5,1481.0,1495.0,2470548
2021-10-18,Compass Group,1383.02197265625,1485.0,1446.0,1481.5,1807647
2021-10-19,Compass Group,1390.14111328125,1476.0,1448.5550537109375,1474.5,1272542
2021-10-20,Compass Group,1383.02197265625,1470.0,1449.0,1466.5,1893243
2021-10-21,Compass Group,1381.12353515625,1461.5,1435.0,1443.0,1896430
2021-10-22,Compass Group,1368.7835693359375,1467.0,1436.0,1457.0,2144304
2021-10-25,Compass Group,1366.885009765625,1454.5,1437.0,1450.0,2405784
2021-10-26,Compass Group,1418.6180419921875,1501.0,1441.5,1441.5,2643532
2021-10-27,Compass Group,1446.6201171875,1534.0,1497.0,1516.0,2860696
2021-10-28,Compass Group,1461.3331298828125,1543.5,1513.0,1514.0,1571751
2021-10-29,Compass Group,1471.2999267578125,1550.0,1527.0,1529.0,3050728
2021-11-01,Compass Group,1486.9622802734375,1569.0,1527.0,1559.0,2247267
2021-11-02,Compass Group,1490.7591552734375,1581.0,1551.5,1566.0,1857393
2021-11-03,Compass Group,1479.368408203125,1576.0,1546.0,1565.5,2135648
2021-11-04,Compass Group,1473.1983642578125,1571.5,1542.0,1570.0,3379384
2021-11-05,Compass Group,1520.65966796875,1619.5,1529.5,1552.5,4545925
2021-11-08,Compass Group,1508.31982421875,1600.5,1573.5,1597.5,1861882
2021-11-09,Compass Group,1500.2515869140625,1610.0,1577.0,1582.5,2257412
2021-11-10,Compass Group,1513.06591796875,1594.0,1569.0,1578.0,3585012
2021-11-11,Compass Group,1496.45458984375,1599.5,1569.0,1582.0,2657793
2021-11-12,Compass Group,1465.130126953125,1586.5,1542.0,1577.5,3380925
2021-11-15,Compass Group,1451.8408203125,1561.5,1524.0,1535.0,3040100
2021-11-16,Compass Group,1448.9931640625,1554.0,1516.5,1528.0,4225040
2021-11-17,Compass Group,1457.5362548828125,1556.719970703125,1520.0,1522.5,2688745
2021-11-18,Compass Group,1481.741455078125,1587.0,1533.5,1534.0,2929380
