Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Philip Morris International,84.0125961303711,99.37000274658203,98.19999694824219,98.88999938964844,4984500
2021-07-13,Philip Morris International,83.2965087890625,98.55000305175781,97.37000274658203,98.30999755859375,5129100
2021-07-14,Philip Morris International,84.87361907958984,99.62000274658203,97.81999969482422,98.0,2875900
2021-07-15,Philip Morris International,84.6604995727539,99.52999877929688,98.79000091552734,98.79000091552734,2915900
2021-07-16,Philip Morris International,84.31097412109375,99.76000213623047,98.83000183105469,99.52999877929688,3122600
2021-07-19,Philip Morris International,83.48406982421875,98.81999969482422,96.68000030517578,98.68000030517578,4669100
2021-07-20,Philip Morris International,80.92659759521484,96.95999908447266,93.94000244140625,96.01000213623047,6816200
2021-07-21,Philip Morris International,82.29911041259766,96.77999877929688,95.20999908447266,95.6500015258789,4108000
2021-07-22,Philip Morris International,82.89583587646484,97.27999877929688,95.69999694824219,96.19000244140625,3949000
2021-07-23,Philip Morris International,83.88472747802734,98.7300033569336,97.33999633789062,97.76000213623047,2204800
2021-07-26,Philip Morris International,84.4303207397461,99.2300033569336,98.05000305175781,98.08000183105469,3593600
2021-07-27,Philip Morris International,85.11231231689453,100.30999755859375,98.87999725341797,99.19000244140625,2889300
2021-07-28,Philip Morris International,84.34506225585938,99.97000122070312,98.8499984741211,99.87999725341797,3022100
2021-07-29,Philip Morris International,85.49591827392578,100.62999725341797,99.0999984741211,99.30000305175781,3273900
2021-07-30,Philip Morris International,85.32542419433594,100.44999694824219,99.5199966430664,100.08999633789062,3523100
2021-08-02,Philip Morris International,85.27428436279297,101.5199966430664,99.80999755859375,100.63999938964844,3327400
2021-08-03,Philip Morris International,85.62379455566406,100.8499984741211,99.62999725341797,100.23999786376953,3052600
2021-08-04,Philip Morris International,84.81393432617188,100.66000366210938,99.08999633789062,100.44000244140625,2591700
2021-08-05,Philip Morris International,84.8991928100586,100.12999725341797,99.19999694824219,99.87000274658203,1945100
2021-08-06,Philip Morris International,84.57524108886719,100.0199966430664,98.9800033569336,99.87999725341797,2515800
2021-08-09,Philip Morris International,84.56671142578125,99.43000030517578,98.58000183105469,99.05000305175781,2029900
2021-08-10,Philip Morris International,85.21459197998047,100.51000213623047,99.1500015258789,99.5199966430664,2147000
2021-08-11,Philip Morris International,85.04411315917969,100.55000305175781,99.72000122070312,100.41000366210938,2915200
2021-08-12,Philip Morris International,85.2572250366211,100.1500015258789,99.27999877929688,99.7300033569336,2899800
2021-08-13,Philip Morris International,86.60415649414062,101.83000183105469,100.02999877929688,100.33000183105469,2215000
2021-08-16,Philip Morris International,87.28614807128906,102.43000030517578,101.41000366210938,101.83000183105469,3047600
2021-08-17,Philip Morris International,87.37992858886719,103.0,101.75,102.30000305175781,3911400
2021-08-18,Philip Morris International,86.05856323242188,102.23999786376953,100.8499984741211,101.83000183105469,2559700
2021-08-19,Philip Morris International,86.45923614501953,101.6500015258789,100.01000213623047,100.30000305175781,2996900
2021-08-20,Philip Morris International,86.45923614501953,101.94999694824219,100.86000061035156,101.20999908447266,2114600
2021-08-23,Philip Morris International,85.97333526611328,102.08000183105469,100.7699966430664,101.72000122070312,2782500
2021-08-24,Philip Morris International,85.78578186035156,100.76000213623047,99.6500015258789,100.61000061035156,2627700
2021-08-25,Philip Morris International,86.3057861328125,101.7300033569336,100.26000213623047,100.79000091552734,2213600
2021-08-26,Philip Morris International,86.31432342529297,101.63999938964844,100.80999755859375,101.2699966430664,1723800
2021-08-27,Philip Morris International,87.03893280029297,102.41000366210938,101.3499984741211,101.80999755859375,2994400
2021-08-30,Philip Morris International,87.86583709716797,103.18000030517578,101.80000305175781,102.0999984741211,2371300
2021-08-31,Philip Morris International,87.8061752319336,103.62999725341797,102.69000244140625,103.02999877929688,3876900
2021-09-01,Philip Morris International,88.28356170654297,103.61000061035156,102.27999877929688,103.1500015258789,3051500
2021-09-02,Philip Morris International,90.0567398071289,105.6500015258789,103.9000015258789,104.0,4366400
2021-09-03,Philip Morris International,90.4488754272461,106.25,104.9800033569336,105.44000244140625,2961300
2021-09-07,Philip Morris International,90.41477966308594,106.51000213623047,105.08999633789062,105.30000305175781,6390600
2021-09-08,Philip Morris International,88.38584899902344,105.27999877929688,102.3499984741211,104.9800033569336,6060200
2021-09-09,Philip Morris International,87.44812774658203,103.66999816894531,102.2300033569336,103.27999877929688,4824600
2021-09-10,Philip Morris International,88.2920913696289,104.95999908447266,103.01000213623047,103.1500015258789,3944000
2021-09-13,Philip Morris International,87.45663452148438,104.33999633789062,102.08000183105469,103.80000305175781,3780700
2021-09-14,Philip Morris International,86.91959381103516,103.0,101.7699966430664,102.58999633789062,3155000
2021-09-15,Philip Morris International,88.65865325927734,104.05000305175781,101.94999694824219,102.11000061035156,5166000
2021-09-16,Philip Morris International,87.6612548828125,104.0,102.04000091552734,103.62000274658203,4113700
2021-09-17,Philip Morris International,86.83433532714844,102.69999694824219,101.75,102.12000274658203,8748200
2021-09-20,Philip Morris International,86.09266662597656,101.30000305175781,99.83000183105469,100.66999816894531,6580100
2021-09-21,Philip Morris International,85.68348693847656,102.18000030517578,100.29000091552734,101.47000122070312,3893900
2021-09-22,Philip Morris International,85.68348693847656,101.38999938964844,100.30999755859375,101.36000061035156,3768100
2021-09-23,Philip Morris International,86.48481750488281,102.02999877929688,100.5,100.97000122070312,4029000
2021-09-24,Philip Morris International,86.80022430419922,102.08000183105469,101.0999984741211,101.3499984741211,3523800
2021-09-27,Philip Morris International,87.38844299316406,103.04000091552734,101.62000274658203,101.62000274658203,4414900
2021-09-28,Philip Morris International,84.9375,101.30000305175781,98.12000274658203,101.30000305175781,6281700
2021-09-29,Philip Morris International,85.86091613769531,99.75,98.31999969482422,98.52999877929688,3172600
2021-09-30,Philip Morris International,81.80477905273438,99.27999877929688,94.37000274658203,99.16999816894531,7261300
2021-10-01,Philip Morris International,82.91805267333984,96.30000305175781,94.83000183105469,95.16999816894531,4585000
2021-10-04,Philip Morris International,83.01298522949219,96.94999694824219,95.41000366210938,96.19999694824219,4091500
2021-10-05,Philip Morris International,83.18558502197266,96.94999694824219,95.7699966430664,96.61000061035156,4250200
2021-10-06,Philip Morris International,83.4013442993164,96.88999938964844,95.11000061035156,95.5199966430664,3309000
2021-10-07,Philip Morris International,82.54695892333984,97.91000366210938,95.44000244140625,97.41999816894531,4343700
2021-10-08,Philip Morris International,82.2880630493164,96.25,95.18000030517578,95.91000366210938,3976300
2021-10-11,Philip Morris International,82.08956146240234,95.69999694824219,94.8499984741211,95.30000305175781,2840200
2021-10-12,Philip Morris International,82.4865493774414,96.2699966430664,95.3499984741211,95.48999786376953,3168700
