Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Visa,232.62916564941406,238.50999450683594,237.27000427246094,237.5800018310547,7010700
2021-07-13,Visa,237.0104522705078,242.47999572753906,238.25,238.25,8079200
2021-07-14,Visa,240.5702362060547,246.80999755859375,242.82000732421875,243.22000122070312,8693400
2021-07-15,Visa,243.0738525390625,248.8000030517578,245.30999755859375,245.30999755859375,10135100
2021-07-16,Visa,242.65330505371094,250.4600067138672,247.52000427246094,249.99000549316406,8674500
2021-07-19,Visa,235.11312866210938,244.4499969482422,238.89999389648438,243.99000549316406,11474600
2021-07-20,Visa,237.35272216796875,244.2100067138672,239.50999450683594,240.63999938964844,7072300
2021-07-21,Visa,238.29156494140625,246.89999389648438,242.3000030517578,243.2899932861328,11241400
2021-07-22,Visa,238.760986328125,245.35000610351562,243.14999389648438,243.77999877929688,10293600
2021-07-23,Visa,243.53347778320312,250.00999450683594,246.75999450683594,246.75999450683594,6766000
2021-07-26,Visa,244.7363739013672,250.36000061035156,247.6999969482422,249.2100067138672,4879000
2021-07-27,Visa,245.40139770507812,252.6699981689453,248.22000122070312,249.19000244140625,7038300
2021-07-28,Visa,241.4993133544922,251.5,245.91000366210938,250.0500030517578,9036500
2021-07-29,Visa,242.45770263671875,250.3800048828125,247.10000610351562,248.11000061035156,7495300
2021-07-30,Visa,240.96141052246094,248.4600067138672,246.0,247.2100067138672,5804700
2021-08-02,Visa,234.49703979492188,247.8300018310547,238.3699951171875,246.24000549316406,9989500
2021-08-03,Visa,231.86631774902344,241.38999938964844,234.02999877929688,240.6300048828125,9839000
2021-08-04,Visa,231.45556640625,237.5500030517578,235.0500030517578,237.0,8171800
2021-08-05,Visa,234.9176025390625,240.25,236.42999267578125,236.61000061035156,5337500
2021-08-06,Visa,236.0813446044922,242.60000610351562,239.86000061035156,240.0,4509700
2021-08-09,Visa,234.7122039794922,242.17999267578125,238.0500030517578,241.75,5226900
2021-08-10,Visa,232.82476806640625,241.33999633789062,235.55999755859375,240.50999450683594,7185700
2021-08-11,Visa,229.8810272216797,238.36000061035156,234.5800018310547,238.0800018310547,7375700
2021-08-12,Visa,226.99209594726562,234.11000061035156,231.02000427246094,233.88999938964844,9867000
2021-08-13,Visa,227.83432006835938,233.27000427246094,231.39999389648438,232.0,5445400
2021-08-16,Visa,230.4882049560547,235.47999572753906,230.1999969482422,232.2100067138672,7575900
2021-08-17,Visa,229.67539978027344,235.6699981689453,233.22000122070312,235.0,6850500
2021-08-18,Visa,226.83541870117188,234.35000610351562,231.47000122070312,233.9199981689453,4996500
2021-08-19,Visa,226.77667236328125,232.42999267578125,228.89999389648438,229.0399932861328,5761300
2021-08-20,Visa,226.57101440429688,232.16000366210938,230.3000030517578,231.8699951171875,5522200
2021-08-23,Visa,229.29348754882812,234.64999389648438,232.0,232.6999969482422,6342000
2021-08-24,Visa,229.3914031982422,236.19000244140625,233.9499969482422,235.0399932861328,5081800
2021-08-25,Visa,227.77554321289062,235.0,232.0800018310547,235.0,5277100
2021-08-26,Visa,225.74842834472656,232.6300048828125,230.14999389648438,232.1300048828125,5889100
2021-08-27,Visa,227.87347412109375,233.0500030517578,230.22999572753906,231.02000427246094,6369000
2021-08-30,Visa,226.44371032714844,233.6699981689453,229.9199981689453,232.69000244140625,6448000
2021-08-31,Visa,224.35780334472656,231.83999633789062,228.66000366210938,230.91000366210938,9405100
2021-09-01,Visa,225.356689453125,230.77999877929688,228.77000427246094,229.10000610351562,8177600
2021-09-02,Visa,219.53961181640625,230.5500030517578,221.9600067138672,230.42999267578125,19708800
2021-09-03,Visa,220.4503936767578,227.3000030517578,223.35000610351562,224.0,11532000
2021-09-07,Visa,221.5863800048828,228.0,225.86000061035156,226.74000549316406,9662600
2021-09-08,Visa,224.34799194335938,230.22000122070312,227.0399932861328,227.3800048828125,10652600
2021-09-09,Visa,222.7811279296875,230.0,227.10000610351562,229.30999755859375,5853000
2021-09-10,Visa,220.25453186035156,230.0399932861328,224.82000732421875,229.85000610351562,6715400
2021-09-13,Visa,219.98033142089844,227.1999969482422,223.41000366210938,225.52999877929688,6808100
2021-09-14,Visa,218.41342163085938,225.80999755859375,222.27999877929688,225.0,6575700
2021-09-15,Visa,219.1772918701172,224.83999633789062,221.36000061035156,222.52000427246094,6535800
2021-09-16,Visa,219.6865234375,225.1999969482422,222.75,223.86000061035156,5928500
2021-09-17,Visa,217.15994262695312,223.6999969482422,219.3000030517578,222.4499969482422,13787400
2021-09-20,Visa,215.49510192871094,220.5,216.30999755859375,216.9600067138672,8822600
2021-09-21,Visa,215.61264038085938,222.1699981689453,218.97999572753906,220.75,7033600
2021-09-22,Visa,218.1392364501953,224.10000610351562,221.10000610351562,221.39999389648438,6005900
2021-09-23,Visa,223.58413696289062,228.6999969482422,224.36000061035156,225.0,7952700
2021-09-24,Visa,226.79624938964844,231.9499969482422,228.6199951171875,228.92999267578125,6461200
2021-09-27,Visa,224.84744262695312,233.3300018310547,228.77000427246094,231.72000122070312,6881100
2021-09-28,Visa,220.89108276367188,228.8699951171875,224.0,228.8699951171875,6951400
2021-09-29,Visa,221.98789978027344,229.02000427246094,226.08999633789062,226.8000030517578,6432700
2021-09-30,Visa,218.1392364501953,228.7899932861328,222.6300048828125,227.5800018310547,7128500
2021-10-01,Visa,225.68963623046875,231.55999755859375,223.47000122070312,224.1699981689453,7925400
2021-10-04,Visa,220.0782470703125,230.3300018310547,220.80999755859375,230.0,10283400
2021-10-05,Visa,219.63758850097656,227.3800048828125,223.9199981689453,225.47999572753906,5814000
2021-10-06,Visa,221.82142639160156,226.6199951171875,221.25,222.0399932861328,5420900
2021-10-07,Visa,225.77780151367188,231.16000366210938,228.49000549316406,228.91000366210938,6561900
2021-10-08,Visa,225.50357055664062,232.72999572753906,230.17999267578125,231.0,3735200
2021-10-11,Visa,220.4503936767578,230.32000732421875,224.8699951171875,230.00999450683594,5620200
2021-10-12,Visa,219.412353515625,226.22000122070312,222.9199981689453,225.55999755859375,5448200
2021-10-13,Visa,217.855224609375,225.86000061035156,218.6300048828125,223.1300048828125,9076000
2021-10-14,Visa,220.51895141601562,225.64999389648438,223.05999755859375,224.1199951171875,5590500
2021-10-15,Visa,226.2086944580078,231.08999633789062,226.72999572753906,227.22000122070312,6355100
2021-10-18,Visa,225.87571716308594,232.75999450683594,228.13999938964844,230.17999267578125,5580200
2021-10-19,Visa,228.686279296875,233.63999938964844,230.67999267578125,231.9499969482422,4409700
2021-10-20,Visa,226.6297607421875,233.8000030517578,231.30999755859375,233.4600067138672,5401800
