Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Meta,352.435791015625,354.19000244140625,349.6400146484375,351.2300109863281,10018600
2021-07-13,Meta,351.3679504394531,358.489990234375,348.79998779296875,351.5,11456000
2021-07-14,Meta,346.9171142578125,355.20001220703125,346.7300109863281,354.55999755859375,13894200
2021-07-15,Meta,343.75360107421875,349.2300109863281,340.2200012207031,349.2300109863281,14781600
2021-07-16,Meta,340.46038818359375,345.989990234375,340.1400146484375,344.9100036621094,11026100
2021-07-19,Meta,336.2590026855469,339.7900085449219,334.5400085449219,337.57000732421875,14372300
2021-07-20,Meta,340.9593505859375,343.45001220703125,334.5,338.79998779296875,11024300
2021-07-21,Meta,345.5199890136719,346.5199890136719,341.25,341.5,9279700
2021-07-22,Meta,350.4698181152344,351.5400085449219,345.2099914550781,346.67999267578125,12385400
2021-07-23,Meta,369.03167724609375,375.3299865722656,357.19000244140625,360.9100036621094,33694300
2021-07-26,Meta,371.6961669921875,374.44000244140625,368.2200012207031,369.5799865722656,14925200
2021-07-27,Meta,367.0556945800781,373.1499938964844,364.54998779296875,371.9100036621094,15705400
2021-07-28,Meta,372.5145263671875,377.54998779296875,366.92999267578125,374.55999755859375,29676900
2021-07-29,Meta,357.585205078125,365.5199890136719,356.739990234375,361.0,33413200
2021-07-30,Meta,355.5693359375,360.7300109863281,352.94000244140625,354.0,15976200
2021-08-02,Meta,351.228271484375,359.3999938964844,350.739990234375,358.1000061035156,13180400
2021-08-03,Meta,350.5196838378906,353.7699890136719,347.70001220703125,352.7300109863281,12406100
2021-08-04,Meta,358.1839599609375,360.4800109863281,351.510009765625,352.4200134277344,14180600
2021-08-05,Meta,362.22564697265625,363.8999938964844,356.8999938964844,359.6400146484375,10247200
2021-08-06,Meta,362.7645568847656,365.1499938964844,361.3999938964844,361.3999938964844,8925000
2021-08-09,Meta,360.8684387207031,365.7799987792969,360.75,363.760009765625,7798900
2021-08-10,Meta,360.3894348144531,364.1000061035156,359.0400085449219,361.8299865722656,7469900
2021-08-11,Meta,359.2218322753906,362.3599853515625,357.80999755859375,362.1000061035156,8400300
2021-08-12,Meta,361.9062805175781,363.0,357.1099853515625,358.45001220703125,7170700
2021-08-13,Meta,362.4352111816406,364.6600036621094,361.4800109863281,362.9700012207031,7195700
2021-08-16,Meta,365.80828857421875,366.95001220703125,357.3800048828125,362.5199890136719,11222100
2021-08-17,Meta,357.7149353027344,364.6700134277344,355.07000732421875,362.9800109863281,12328700
2021-08-18,Meta,354.7210693359375,359.8599853515625,355.1499938964844,356.25,10042400
2021-08-19,Meta,354.3917541503906,357.57000732421875,351.0,351.3500061035156,12004500
2021-08-20,Meta,358.6330261230469,359.989990234375,353.30999755859375,354.6000061035156,8697700
2021-08-23,Meta,362.6048583984375,365.69000244140625,359.1000061035156,359.44000244140625,10942000
2021-08-24,Meta,364.76043701171875,367.9599914550781,361.8399963378906,363.6600036621094,9235100
2021-08-25,Meta,367.6345520019531,370.8599853515625,365.3999938964844,365.6000061035156,9684500
2021-08-26,Meta,363.63275146484375,369.44000244140625,364.1300048828125,368.3800048828125,7888700
2021-08-27,Meta,371.8658447265625,373.739990234375,364.0799865722656,365.1000061035156,11219100
2021-08-30,Meta,379.87939453125,381.489990234375,370.5199890136719,372.55999755859375,13547300
2021-08-31,Meta,378.60198974609375,382.760009765625,378.79998779296875,379.95001220703125,12345400
2021-09-01,Meta,381.2665100097656,384.3299865722656,378.80999755859375,379.5899963378906,11567200
2021-09-02,Meta,374.5104064941406,381.75,374.05999755859375,381.5,14832900
