Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Charles Schwab,68.91065979003906,72.01000213623047,69.73999786376953,69.93000030517578,6192400
2021-07-13,Charles Schwab,69.01634979248047,72.0999984741211,70.95999908447266,71.58000183105469,7489100
2021-07-14,Charles Schwab,67.4595947265625,72.11000061035156,69.95999908447266,71.3499984741211,7577000
2021-07-15,Charles Schwab,67.7959213256836,71.55999755859375,69.36000061035156,69.73999786376953,5719800
2021-07-16,Charles Schwab,66.20072937011719,70.6500015258789,68.30000305175781,70.52999877929688,10465600
2021-07-19,Charles Schwab,64.0770034790039,68.11000061035156,66.19999694824219,67.36000061035156,8937300
2021-07-20,Charles Schwab,65.28781127929688,68.26000213623047,65.7300033569336,66.5999984741211,5857700
2021-07-21,Charles Schwab,66.8445816040039,70.01000213623047,68.41999816894531,68.66000366210938,5767000
2021-07-22,Charles Schwab,64.62477111816406,69.66999816894531,67.13999938964844,69.30999755859375,8206600
2021-07-23,Charles Schwab,65.25900268554688,68.41000366210938,67.25,67.5199966430664,6059900
2021-07-26,Charles Schwab,65.3839111328125,68.62999725341797,67.6500015258789,67.94000244140625,5838300
2021-07-27,Charles Schwab,64.74007415771484,67.81999969482422,66.5999984741211,67.55000305175781,3879400
2021-07-28,Charles Schwab,65.20133972167969,68.33000183105469,67.12999725341797,67.6500015258789,5206000
2021-07-29,Charles Schwab,65.89324188232422,69.27999877929688,67.75,68.4000015258789,4475900
2021-07-30,Charles Schwab,65.29742431640625,69.12000274658203,67.76000213623047,68.23999786376953,4084100
2021-08-02,Charles Schwab,65.09562683105469,69.70999908447266,67.62000274658203,68.19999694824219,4941400
2021-08-03,Charles Schwab,64.77851104736328,68.23999786376953,66.16000366210938,68.16999816894531,4858100
2021-08-04,Charles Schwab,65.02836608886719,68.30999755859375,66.5,66.83999633789062,4619300
2021-08-05,Charles Schwab,66.59473419189453,69.69999694824219,68.01000213623047,68.05999755859375,4814400
2021-08-06,Charles Schwab,69.12205505371094,72.44999694824219,70.05999755859375,70.13999938964844,9361700
2021-08-09,Charles Schwab,70.55390167236328,74.0999984741211,71.4000015258789,71.63999938964844,6079800
2021-08-10,Charles Schwab,71.62056732177734,74.98999786376953,72.91999816894531,73.3499984741211,5784800
2021-08-11,Charles Schwab,71.8896255493164,75.38999938964844,74.08000183105469,74.83999633789062,6280700
2021-08-12,Charles Schwab,72.65062713623047,75.5,74.36000061035156,74.55999755859375,3425600
2021-08-13,Charles Schwab,71.29240417480469,75.41999816894531,73.44999694824219,75.30000305175781,3552100
2021-08-16,Charles Schwab,70.5699462890625,73.77999877929688,72.12000274658203,73.33000183105469,3796400
2021-08-17,Charles Schwab,69.83785247802734,72.98999786376953,71.5999984741211,72.68000030517578,5487200
2021-08-18,Charles Schwab,69.35620880126953,73.45999908447266,71.91999816894531,72.25,5828500
2021-08-19,Charles Schwab,68.45072937011719,71.83000183105469,70.13999938964844,70.97000122070312,3303600
2021-08-20,Charles Schwab,69.32730865478516,72.11000061035156,70.70999908447266,71.06999969482422,3259100
