Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,CoStar Group,86.04000091552734,86.75,85.44000244140625,86.61000061035156,1745500
2021-07-13,CoStar Group,85.2300033569336,86.56999969482422,85.20999908447266,86.0199966430664,1547800
2021-07-14,CoStar Group,85.87000274658203,86.44999694824219,85.04000091552734,85.3499984741211,1535300
2021-07-15,CoStar Group,87.33000183105469,87.76000213623047,85.54000091552734,85.87999725341797,1964800
2021-07-16,CoStar Group,87.3499984741211,88.19999694824219,86.43000030517578,87.36000061035156,2143000
2021-07-19,CoStar Group,85.98999786376953,87.18000030517578,85.5999984741211,87.12000274658203,1423500
2021-07-20,CoStar Group,88.0999984741211,88.86000061035156,86.0999984741211,86.27999877929688,2311300
2021-07-21,CoStar Group,88.83999633789062,88.94999694824219,87.6500015258789,88.16999816894531,1378000
2021-07-22,CoStar Group,89.16000366210938,89.56999969482422,88.20999908447266,88.66000366210938,1076200
2021-07-23,CoStar Group,89.97000122070312,90.26000213623047,89.05999755859375,89.5,843000
2021-07-26,CoStar Group,89.2699966430664,89.83999633789062,89.12000274658203,89.80000305175781,1264000
2021-07-27,CoStar Group,89.0199966430664,89.58000183105469,87.51000213623047,88.93000030517578,1572400
2021-07-28,CoStar Group,86.94999694824219,87.26000213623047,80.0,80.0,7182800
2021-07-29,CoStar Group,87.5,89.47000122070312,86.05999755859375,86.62000274658203,2593500
2021-07-30,CoStar Group,88.8499984741211,88.97000122070312,87.02999877929688,87.25,1943000
2021-08-02,CoStar Group,88.9000015258789,89.62000274658203,88.36000061035156,89.12999725341797,1739300
2021-08-03,CoStar Group,87.33000183105469,89.27999877929688,87.05999755859375,89.16999816894531,1286100
2021-08-04,CoStar Group,86.26000213623047,87.63999938964844,85.62999725341797,85.63999938964844,1701100
2021-08-05,CoStar Group,87.91999816894531,87.94000244140625,86.31999969482422,86.55000305175781,986300
2021-08-06,CoStar Group,86.0,87.97000122070312,85.87000274658203,87.97000122070312,2063200
2021-08-09,CoStar Group,85.62999725341797,86.66999816894531,85.51000213623047,86.37000274658203,821300
2021-08-10,CoStar Group,85.05000305175781,86.73999786376953,84.20999908447266,86.06999969482422,1260500
2021-08-11,CoStar Group,84.91000366210938,85.77999877929688,84.33999633789062,85.45999908447266,2070400
2021-08-12,CoStar Group,83.97000122070312,84.8499984741211,83.62000274658203,84.38999938964844,887600
2021-08-13,CoStar Group,84.44999694824219,85.55999755859375,83.81999969482422,85.55999755859375,1310800
2021-08-16,CoStar Group,83.1500015258789,84.33999633789062,82.61000061035156,84.0999984741211,1466900
2021-08-17,CoStar Group,83.19000244140625,83.4000015258789,82.5,82.75,1271600
2021-08-18,CoStar Group,80.97000122070312,83.1500015258789,80.94000244140625,82.87000274658203,1318200
2021-08-19,CoStar Group,82.16000366210938,82.30999755859375,80.29000091552734,80.47000122070312,1606200
2021-08-20,CoStar Group,82.52999877929688,82.81999969482422,81.8499984741211,82.5199966430664,751000
2021-08-23,CoStar Group,83.55999755859375,83.97000122070312,82.25,82.30000305175781,1108500
2021-08-24,CoStar Group,84.37000274658203,85.02999877929688,83.2699966430664,83.44000244140625,1484700
2021-08-25,CoStar Group,84.05999755859375,84.88999938964844,83.45999908447266,84.22000122070312,1192200
2021-08-26,CoStar Group,82.80000305175781,84.3499984741211,82.79000091552734,84.12999725341797,1251300
2021-08-27,CoStar Group,83.19000244140625,83.73999786376953,82.31999969482422,82.36000061035156,1042800
2021-08-30,CoStar Group,83.98999786376953,83.98999786376953,82.80000305175781,83.16000366210938,1458400
2021-08-31,CoStar Group,84.73999786376953,85.0199966430664,83.58000183105469,84.23999786376953,2250400
2021-09-01,CoStar Group,86.83999633789062,86.97000122070312,84.68000030517578,84.97000122070312,2076900
2021-09-02,CoStar Group,87.18000030517578,88.27999877929688,86.63999938964844,87.37000274658203,1734100
2021-09-03,CoStar Group,87.86000061035156,87.94000244140625,86.72000122070312,87.26000213623047,1769600
2021-09-07,CoStar Group,87.70999908447266,87.94000244140625,86.4000015258789,87.56999969482422,1862900
2021-09-08,CoStar Group,88.66000366210938,88.87000274658203,87.41000366210938,87.66000366210938,949500
2021-09-09,CoStar Group,89.69000244140625,89.91000366210938,88.12999725341797,88.58999633789062,1976000
2021-09-10,CoStar Group,90.1500015258789,90.8499984741211,89.29000091552734,89.97000122070312,1799600
2021-09-13,CoStar Group,89.37000274658203,90.80999755859375,89.20999908447266,90.73999786376953,1600600
2021-09-14,CoStar Group,89.33999633789062,90.23999786376953,88.87000274658203,89.56999969482422,993700
2021-09-15,CoStar Group,88.94999694824219,89.58000183105469,88.44000244140625,89.58000183105469,894600
2021-09-16,CoStar Group,89.0999984741211,89.38999938964844,88.33000183105469,88.69000244140625,861000
2021-09-17,CoStar Group,89.37999725341797,89.72000122070312,88.48999786376953,89.0999984741211,3187900
2021-09-20,CoStar Group,88.72000122070312,89.2699966430664,87.61000061035156,88.79000091552734,1284200
2021-09-21,CoStar Group,88.1500015258789,89.31999969482422,87.95999908447266,88.86000061035156,1315800
2021-09-22,CoStar Group,88.37000274658203,89.08000183105469,87.83999633789062,88.6500015258789,1069900
2021-09-23,CoStar Group,88.5199966430664,89.58999633789062,88.33999633789062,88.37000274658203,1594900
2021-09-24,CoStar Group,88.33999633789062,88.5999984741211,87.13999938964844,87.77999877929688,1206400
2021-09-27,CoStar Group,87.62999725341797,88.9800033569336,86.94000244140625,87.91000366210938,1852100
2021-09-28,CoStar Group,85.37999725341797,87.20999908447266,85.0199966430664,87.16000366210938,1089100
2021-09-29,CoStar Group,85.37999725341797,86.88999938964844,85.16999816894531,85.33999633789062,1100400
2021-09-30,CoStar Group,86.05999755859375,86.68000030517578,85.51000213623047,85.52999877929688,1359100
2021-10-01,CoStar Group,87.7699966430664,87.95999908447266,85.5999984741211,86.5199966430664,1174600
2021-10-04,CoStar Group,85.79000091552734,87.73999786376953,85.44999694824219,87.5999984741211,1394700
2021-10-05,CoStar Group,86.51000213623047,86.54000091552734,85.2699966430664,85.72000122070312,2123100
2021-10-06,CoStar Group,86.33999633789062,86.62000274658203,85.30000305175781,86.41999816894531,1127200
2021-10-07,CoStar Group,87.19000244140625,88.33999633789062,86.79000091552734,87.08000183105469,1023600
2021-10-08,CoStar Group,86.87999725341797,87.47000122070312,86.04000091552734,87.05000305175781,742900
2021-10-11,CoStar Group,86.52999877929688,87.58000183105469,86.44000244140625,87.02999877929688,745000
2021-10-12,CoStar Group,87.16000366210938,87.86000061035156,86.7300033569336,86.97000122070312,649300
2021-10-13,CoStar Group,89.37999725341797,89.47000122070312,87.02999877929688,87.55999755859375,922900
2021-10-14,CoStar Group,92.3499984741211,92.41999816894531,90.0,90.0,841000
2021-10-15,CoStar Group,93.80000305175781,94.38999938964844,92.37999725341797,92.6500015258789,1569400
2021-10-18,CoStar Group,94.94000244140625,95.12999725341797,93.0,93.5999984741211,1365900
2021-10-19,CoStar Group,96.5199966430664,96.62999725341797,95.19000244140625,95.25,910200
2021-10-20,CoStar Group,96.81999969482422,97.25,96.2300033569336,97.08000183105469,792400
2021-10-21,CoStar Group,98.54000091552734,98.62000274658203,96.19000244140625,96.72000122070312,984000
2021-10-22,CoStar Group,99.29000091552734,99.77999877929688,98.55000305175781,98.83000183105469,967300
2021-10-25,CoStar Group,99.19000244140625,99.83999633789062,98.94999694824219,99.3499984741211,890900
2021-10-26,CoStar Group,99.73999786376953,101.05000305175781,99.4000015258789,99.66000366210938,1160300
2021-10-27,CoStar Group,89.81999969482422,99.41999816894531,89.72000122070312,99.41999816894531,3639200
2021-10-28,CoStar Group,87.56999969482422,91.44999694824219,87.22000122070312,89.7699966430664,2937600
2021-10-29,CoStar Group,86.05000305175781,87.86000061035156,85.86000061035156,87.16999816894531,2791000
2021-11-01,CoStar Group,85.1500015258789,86.26000213623047,84.12000274658203,86.12999725341797,2332600
2021-11-02,CoStar Group,85.11000061035156,85.94999694824219,84.51000213623047,85.87000274658203,2173200
2021-11-03,CoStar Group,84.41999816894531,85.41999816894531,83.06999969482422,85.11000061035156,1378200
2021-11-04,CoStar Group,84.20999908447266,85.55999755859375,83.98999786376953,84.77999877929688,1635100
2021-11-05,CoStar Group,83.25,84.77999877929688,82.80999755859375,84.4800033569336,1530200
2021-11-08,CoStar Group,83.06999969482422,83.76000213623047,82.38999938964844,83.4800033569336,1547500
2021-11-09,CoStar Group,83.25,83.5999984741211,82.66999816894531,83.12000274658203,1951700
2021-11-10,CoStar Group,82.20999908447266,84.12000274658203,81.83999633789062,82.75,1614400
2021-11-11,CoStar Group,81.6500015258789,82.9800033569336,81.08999633789062,82.3499984741211,1561200
2021-11-12,CoStar Group,82.86000061035156,83.0999984741211,81.87999725341797,82.30999755859375,1543500
2021-11-15,CoStar Group,83.80999755859375,84.05000305175781,82.52999877929688,82.52999877929688,1513300
2021-11-16,CoStar Group,84.05999755859375,84.70999908447266,83.36000061035156,83.77999877929688,1469200
2021-11-17,CoStar Group,82.56999969482422,84.23999786376953,81.98999786376953,83.69000244140625,1267000
2021-11-18,CoStar Group,81.37999725341797,82.75,80.83999633789062,82.33999633789062,1694100
