Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Coca-Cola Europacific Partners,55.55595016479492,61.779998779296875,60.88999938964844,61.25,402200
2021-07-13,Coca-Cola Europacific Partners,55.78084182739258,62.06999969482422,61.529998779296875,61.68000030517578,613300
2021-07-14,Coca-Cola Europacific Partners,56.04171371459961,62.66999816894531,61.79999923706055,62.439998626708984,823100
2021-07-15,Coca-Cola Europacific Partners,55.32207107543945,62.16999816894531,61.40999984741211,62.11000061035156,943000
2021-07-16,Coca-Cola Europacific Partners,54.593441009521484,61.63999938964844,60.36000061035156,61.560001373291016,799600
2021-07-19,Coca-Cola Europacific Partners,51.75987243652344,59.95000076293945,57.220001220703125,59.84000015258789,1550300
2021-07-20,Coca-Cola Europacific Partners,52.82133483886719,59.11000061035156,57.22999954223633,57.38999938964844,1171300
2021-07-21,Coca-Cola Europacific Partners,54.04472351074219,60.75,59.58000183105469,59.61000061035156,912800
2021-07-22,Coca-Cola Europacific Partners,54.33257293701172,60.52000045776367,59.279998779296875,60.08000183105469,596300
2021-07-23,Coca-Cola Europacific Partners,55.17814636230469,61.709999084472656,60.560001373291016,60.630001068115234,590000
2021-07-26,Coca-Cola Europacific Partners,55.43901443481445,61.70000076293945,60.86000061035156,61.0,394400
2021-07-27,Coca-Cola Europacific Partners,54.98924255371094,61.58000183105469,60.68000030517578,61.25,641600
2021-07-28,Coca-Cola Europacific Partners,55.160152435302734,61.689998626708984,61.0,61.22999954223633,367900
2021-07-29,Coca-Cola Europacific Partners,55.81682205200195,62.41999816894531,61.70000076293945,61.790000915527344,519200
2021-07-30,Coca-Cola Europacific Partners,55.82582092285156,62.40999984741211,61.7400016784668,61.95000076293945,583200
2021-08-02,Coca-Cola Europacific Partners,55.28609085083008,62.650001525878906,61.20000076293945,62.47999954223633,648600
2021-08-03,Coca-Cola Europacific Partners,55.51996994018555,62.27000045776367,60.86000061035156,61.849998474121094,795200
2021-08-04,Coca-Cola Europacific Partners,54.62042999267578,61.81999969482422,60.68000030517578,61.560001373291016,751900
