Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Autodesk,291.92999267578125,298.70001220703125,290.30999755859375,297.6199951171875,888500
2021-07-13,Autodesk,296.4200134277344,297.2200012207031,290.92999267578125,292.44000244140625,1051100
2021-07-14,Autodesk,297.1000061035156,300.7300109863281,296.1400146484375,298.5,1052500
2021-07-15,Autodesk,294.7900085449219,298.0,292.05999755859375,297.4800109863281,839800
2021-07-16,Autodesk,293.3299865722656,297.6300048828125,293.0799865722656,296.7799987792969,698000
2021-07-19,Autodesk,287.30999755859375,290.0,284.4200134277344,289.5799865722656,1048100
2021-07-20,Autodesk,296.1199951171875,298.6400146484375,285.9200134277344,287.8999938964844,1169600
2021-07-21,Autodesk,301.7799987792969,302.1099853515625,294.4200134277344,294.82000732421875,867800
2021-07-22,Autodesk,308.510009765625,309.3299865722656,302.04998779296875,302.8699951171875,1083300
2021-07-23,Autodesk,312.6499938964844,314.9200134277344,309.29998779296875,310.19000244140625,1066800
2021-07-26,Autodesk,313.6199951171875,313.9599914550781,309.80999755859375,312.0,903700
2021-07-27,Autodesk,308.25,314.3699951171875,304.30999755859375,314.0400085449219,1076600
2021-07-28,Autodesk,313.1300048828125,314.0899963378906,306.07000732421875,309.4100036621094,1024400
2021-07-29,Autodesk,320.5,322.67999267578125,312.67999267578125,313.67999267578125,1457500
2021-07-30,Autodesk,321.1300048828125,321.7300109863281,317.010009765625,318.29998779296875,1311500
2021-08-02,Autodesk,322.07000732421875,324.1300048828125,319.1499938964844,321.4100036621094,914000
2021-08-03,Autodesk,327.6099853515625,328.19000244140625,320.8500061035156,323.0299987792969,1043200
2021-08-04,Autodesk,329.0899963378906,331.1199951171875,326.0199890136719,328.0,1341800
2021-08-05,Autodesk,328.82000732421875,331.5,326.75,331.1000061035156,1342800
2021-08-06,Autodesk,332.7699890136719,334.05999755859375,326.6700134277344,327.4599914550781,856900
2021-08-09,Autodesk,332.7699890136719,333.8800048828125,330.2900085449219,333.17999267578125,763000
2021-08-10,Autodesk,331.2799987792969,335.6700134277344,328.7699890136719,332.8500061035156,874900
2021-08-11,Autodesk,328.6400146484375,333.57000732421875,325.3500061035156,332.0,1021100
2021-08-12,Autodesk,332.04998779296875,332.4200134277344,325.5799865722656,327.3999938964844,884400
2021-08-13,Autodesk,332.7799987792969,334.0,330.25,333.94000244140625,754400
2021-08-16,Autodesk,330.17999267578125,332.6700134277344,326.6499938964844,332.30999755859375,924100
2021-08-17,Autodesk,324.70001220703125,328.8900146484375,322.5799865722656,328.55999755859375,1086500
2021-08-18,Autodesk,323.5199890136719,326.05999755859375,322.2300109863281,323.57000732421875,913800
2021-08-19,Autodesk,330.3500061035156,332.3699951171875,322.4599914550781,322.70001220703125,1226300
2021-08-20,Autodesk,334.3800048828125,335.2699890136719,330.54998779296875,331.6499938964844,860100
2021-08-23,Autodesk,336.760009765625,338.2799987792969,334.0199890136719,336.0,1253200
2021-08-24,Autodesk,341.07000732421875,344.3900146484375,338.4800109863281,338.9800109863281,1032200
2021-08-25,Autodesk,342.2699890136719,343.55999755859375,339.3299865722656,342.5199890136719,1502100
2021-08-26,Autodesk,310.19000244140625,324.0,308.0199890136719,317.20001220703125,5486100
2021-08-27,Autodesk,315.6400146484375,318.2300109863281,310.1499938964844,314.2300109863281,1840400
2021-08-30,Autodesk,313.3900146484375,318.7200012207031,310.1600036621094,316.94000244140625,1411900
2021-08-31,Autodesk,310.0899963378906,314.2900085449219,309.1099853515625,313.1300048828125,1567000
2021-09-01,Autodesk,303.239990234375,315.4599914550781,300.7900085449219,311.79998779296875,3085400
