Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Dollar Tree,98.94999694824219,99.19999694824219,98.26000213623047,99.05000305175781,2051700
2021-07-13,Dollar Tree,98.0,99.1500015258789,97.83999633789062,98.91000366210938,1650100
2021-07-14,Dollar Tree,98.88999938964844,99.12000274658203,98.0999984741211,98.19000244140625,1680700
2021-07-15,Dollar Tree,98.68000030517578,99.37000274658203,98.12999725341797,98.56999969482422,1577900
2021-07-16,Dollar Tree,98.19000244140625,99.18000030517578,98.0,98.95999908447266,1453100
2021-07-19,Dollar Tree,98.0,98.86000061035156,97.4000015258789,97.83999633789062,2314100
2021-07-20,Dollar Tree,99.01000213623047,99.68000030517578,97.80999755859375,97.80999755859375,1834900
2021-07-21,Dollar Tree,99.08999633789062,99.77999877929688,98.69000244140625,99.08999633789062,1825400
2021-07-22,Dollar Tree,99.38999938964844,99.9800033569336,98.47000122070312,99.11000061035156,1562100
2021-07-23,Dollar Tree,100.1500015258789,100.62000274658203,99.33999633789062,99.58000183105469,1241000
2021-07-26,Dollar Tree,100.58999633789062,100.81999969482422,99.72000122070312,100.08999633789062,1360300
2021-07-27,Dollar Tree,99.0,100.68000030517578,98.8499984741211,100.16000366210938,1726400
2021-07-28,Dollar Tree,99.02999877929688,99.61000061035156,98.80000305175781,98.86000061035156,1667100
2021-07-29,Dollar Tree,99.0999984741211,99.97000122070312,98.91000366210938,99.44999694824219,1311000
2021-07-30,Dollar Tree,99.79000091552734,100.77999877929688,99.01000213623047,99.0999984741211,1317300
2021-08-02,Dollar Tree,98.87999725341797,100.30000305175781,97.91000366210938,100.30000305175781,1749600
2021-08-03,Dollar Tree,99.88999938964844,101.94999694824219,98.9800033569336,99.30000305175781,2631000
2021-08-04,Dollar Tree,97.7300033569336,99.87000274658203,97.5199966430664,99.54000091552734,2192500
2021-08-05,Dollar Tree,98.94000244140625,99.33000183105469,97.87000274658203,97.93000030517578,1587100
2021-08-06,Dollar Tree,98.7699966430664,99.27999877929688,98.19999694824219,98.98999786376953,1984500
2021-08-09,Dollar Tree,98.33999633789062,98.86000061035156,97.26000213623047,97.55000305175781,2332100
2021-08-10,Dollar Tree,101.41999816894531,101.58999633789062,98.18000030517578,98.33999633789062,2483100
2021-08-11,Dollar Tree,102.31999969482422,103.38999938964844,101.4800033569336,101.80999755859375,3010200
2021-08-12,Dollar Tree,101.44000244140625,102.76000213623047,100.7300033569336,102.55999755859375,3410900
2021-08-13,Dollar Tree,101.7699966430664,102.37999725341797,100.83000183105469,101.80999755859375,1217900
2021-08-16,Dollar Tree,102.29000091552734,102.69999694824219,100.75,101.2699966430664,2403400
2021-08-17,Dollar Tree,100.4800033569336,101.98999786376953,100.05999755859375,101.9800033569336,1681800
2021-08-18,Dollar Tree,101.43000030517578,102.19000244140625,100.37000274658203,100.4800033569336,2296500
2021-08-19,Dollar Tree,101.05999755859375,102.16999816894531,100.36000061035156,101.12000274658203,2274700
2021-08-20,Dollar Tree,102.66999816894531,102.7699966430664,100.44999694824219,100.97000122070312,1511100
2021-08-23,Dollar Tree,103.51000213623047,103.8499984741211,102.47000122070312,102.66999816894531,2852900
2021-08-24,Dollar Tree,105.20999908447266,105.4800033569336,103.52999877929688,103.98999786376953,2215100
2021-08-25,Dollar Tree,106.31999969482422,106.63999938964844,105.0199966430664,105.27999877929688,3177700
2021-08-26,Dollar Tree,93.4800033569336,97.9000015258789,93.41000366210938,97.25,18546900
2021-08-27,Dollar Tree,90.88999938964844,94.11000061035156,90.83999633789062,92.27999877929688,6575400
2021-08-30,Dollar Tree,90.93000030517578,92.61000061035156,90.7699966430664,91.0,5500100
2021-08-31,Dollar Tree,90.54000091552734,92.12000274658203,90.26000213623047,90.69999694824219,3371100
2021-09-01,Dollar Tree,89.98999786376953,90.75,89.63999938964844,90.66000366210938,3043500
2021-09-02,Dollar Tree,92.58999633789062,92.77999877929688,90.1500015258789,90.1500015258789,3648100
2021-09-03,Dollar Tree,92.80999755859375,93.33000183105469,91.6500015258789,92.19000244140625,3939200
2021-09-07,Dollar Tree,92.22000122070312,92.97000122070312,92.11000061035156,92.80999755859375,3195100
